trip_id,arrival_time,departure_time,stop_id,stop_sequence
262-1@1#957,,,1037,32
262-1@1#957,,,1234,33
262-1@1#957,,,6256,34
262-1@1#957,,,1688,35
262-1@1#957,,,1690,36
262-1@1#957,,,1736,37
262-1@1#957,,,1696,38
262-1@1#957,,,1718,39
262-1@1#957,,,1719,40
262-1@1#957,,,1726,41
262-1@1#957,,,1723,42
262-1@1#957,,,5181,43
262-1@1#957,,,1784,44
262-1@1#957,,,1786,45
262-1@1#957,,,1782,46
262-1@1#957,,,1780,47
262-1@1#957,,,1788,48
262-1@1#957,,,1792,49
262-1@1#957,,,5456,50
262-1@1#957,,,5453,51
262-1@1#957,,,2079,52
262-1@1#957,,,5839,53
262-1@1#957,,,2076,54
262-1@1#957,,,5840,55
262-1@1#957,,,2074,56
262-1@1#957,,,1630,57
262-1@1#957,,,1625,58
262-1@1#957,,,5842,59
262-1@1#957,10:43:00,10:43:00,5329,60
262-1@1#1012,10:12:00,10:12:00,5787,1
262-1@1#1012,,,1099,2
262-1@1#1012,,,1125,3
262-1@1#1012,,,1094,4
262-1@1#1012,,,1092,5
262-1@1#1012,,,1095,6
262-1@1#1012,,,1098,7
262-1@1#1012,,,1113,8
262-1@1#1012,,,6176,9
262-1@1#1012,,,1107,10
262-1@1#1012,,,6406,11
262-1@1#1012,,,1116,12
262-1@1#1012,,,1199,13
262-1@1#1012,,,1197,14
262-1@1#1012,,,963,15
262-1@1#1012,,,961,16
262-1@1#1012,,,968,17
262-1@1#1012,,,958,18
262-1@1#1012,,,974,19
262-1@1#1012,,,976,20
262-1@1#1012,,,978,21
262-1@1#1012,,,948,22
262-1@1#1012,,,943,23
262-1@1#1012,,,933,24
262-1@1#1012,,,928,25
262-1@1#1012,,,931,26
262-1@1#1012,,,981,27
262-1@1#1012,,,994,28
262-1@1#1012,,,997,29
262-1@1#1012,,,1017,30
262-1@1#1012,,,1021,31
262-1@1#1012,,,1037,32
262-1@1#1012,,,1234,33
262-1@1#1012,,,6256,34
262-1@1#1012,,,1688,35
262-1@1#1012,,,1690,36
262-1@1#1012,,,1736,37
262-1@1#1012,,,1696,38
262-1@1#1012,,,1718,39
262-1@1#1012,,,1719,40
262-1@1#1012,,,1726,41
262-1@1#1012,,,1723,42
262-1@1#1012,,,5181,43
262-1@1#1012,,,1784,44
262-1@1#1012,,,1786,45
262-1@1#1012,,,1782,46
262-1@1#1012,,,1780,47
262-1@1#1012,,,1788,48
262-1@1#1012,,,1792,49
262-1@1#1012,,,5456,50
262-1@1#1012,,,5453,51
262-1@1#1012,,,2079,52
262-1@1#1012,,,5839,53
262-1@1#1012,,,2076,54
262-1@1#1012,,,5840,55
262-1@1#1012,,,2074,56
262-1@1#1012,,,1630,57
262-1@1#1012,,,1625,58
262-1@1#1012,,,5842,59
262-1@1#1012,10:58:00,10:58:00,5329,60
262-1@1#1027,10:27:00,10:27:00,5787,1
262-1@1#1027,,,1099,2
262-1@1#1027,,,1125,3
262-1@1#1027,,,1094,4
262-1@1#1027,,,1092,5
262-1@1#1027,,,1095,6
262-1@1#1027,,,1098,7
262-1@1#1027,,,1113,8
262-1@1#1027,,,6176,9
262-1@1#1027,,,1107,10
262-1@1#1027,,,6406,11
262-1@1#1027,,,1116,12
262-1@1#1027,,,1199,13
262-1@1#1027,,,1197,14
262-1@1#1027,,,963,15
262-1@1#1027,,,961,16
262-1@1#1027,,,968,17
262-1@1#1027,,,958,18
262-1@1#1027,,,974,19
262-1@1#1027,,,976,20
262-1@1#1027,,,978,21
262-1@1#1027,,,948,22
262-1@1#1027,,,943,23
262-1@1#1027,,,933,24
262-1@1#1027,,,928,25
262-1@1#1027,,,931,26
262-1@1#1027,,,981,27
262-1@1#1027,,,994,28
262-1@1#1027,,,997,29
262-1@1#1027,,,1017,30
262-1@1#1027,,,1021,31
262-1@1#1027,,,1037,32
262-1@1#1027,,,1234,33
262-1@1#1027,,,6256,34
262-1@1#1027,,,1688,35
262-1@1#1027,,,1690,36
262-1@1#1027,,,1736,37
262-1@1#1027,,,1696,38
262-1@1#1027,,,1718,39
262-1@1#1027,,,1719,40
262-1@1#1027,,,1726,41
262-1@1#1027,,,1723,42
262-1@1#1027,,,5181,43
262-1@1#1027,,,1784,44
262-1@1#1027,,,1786,45
262-1@1#1027,,,1782,46
262-1@1#1027,,,1780,47
262-1@1#1027,,,1788,48
262-1@1#1027,,,1792,49
262-1@1#1027,,,5456,50
262-1@1#1027,,,5453,51
262-1@1#1027,,,2079,52
262-1@1#1027,,,5839,53
262-1@1#1027,,,2076,54
262-1@1#1027,,,5840,55
262-1@1#1027,,,2074,56
262-1@1#1027,,,1630,57
262-1@1#1027,,,1625,58
262-1@1#1027,,,5842,59
262-1@1#1027,11:13:00,11:13:00,5329,60
262-1@1#1045,10:45:00,10:45:00,5787,1
262-1@1#1045,,,1099,2
262-1@1#1045,,,1125,3
262-1@1#1045,,,1094,4
262-1@1#1045,,,1092,5
262-1@1#1045,,,1095,6
262-1@1#1045,,,1098,7
262-1@1#1045,,,1113,8
262-1@1#1045,,,6176,9
262-1@1#1045,,,1107,10
262-1@1#1045,,,6406,11
262-1@1#1045,,,1116,12
262-1@1#1045,,,1199,13
262-1@1#1045,,,1197,14
262-1@1#1045,,,963,15
262-1@1#1045,,,961,16
262-1@1#1045,,,968,17
262-1@1#1045,,,958,18
262-1@1#1045,,,974,19
262-1@1#1045,,,976,20
262-1@1#1045,,,978,21
262-1@1#1045,,,948,22
262-1@1#1045,,,943,23
262-1@1#1045,,,933,24
262-1@1#1045,,,928,25
262-1@1#1045,,,931,26
262-1@1#1045,,,981,27
262-1@1#1045,,,994,28
262-1@1#1045,,,997,29
262-1@1#1045,,,1017,30
262-1@1#1045,,,1021,31
262-1@1#1045,,,1037,32
262-1@1#1045,,,1234,33
262-1@1#1045,,,6256,34
262-1@1#1045,,,1688,35
262-1@1#1045,,,1690,36
262-1@1#1045,,,1736,37
262-1@1#1045,,,1696,38
262-1@1#1045,,,1718,39
262-1@1#1045,,,1719,40
262-1@1#1045,,,1726,41
262-1@1#1045,,,1723,42
262-1@1#1045,,,5181,43
262-1@1#1045,,,1784,44
262-1@1#1045,,,1786,45
262-1@1#1045,,,1782,46
262-1@1#1045,,,1780,47
262-1@1#1045,,,1788,48
262-1@1#1045,,,1792,49
262-1@1#1045,,,5456,50
262-1@1#1045,,,5453,51
262-1@1#1045,,,2079,52
262-1@1#1045,,,5839,53
262-1@1#1045,,,2076,54
262-1@1#1045,,,5840,55
262-1@1#1045,,,2074,56
262-1@1#1045,,,1630,57
262-1@1#1045,,,1625,58
262-1@1#1045,,,5842,59
262-1@1#1045,11:31:00,11:31:00,5329,60
262-1@1#1059,10:59:00,10:59:00,5787,1
262-1@1#1059,,,1099,2
262-1@1#1059,,,1125,3
262-1@1#1059,,,1094,4
262-1@1#1059,,,1092,5
262-1@1#1059,,,1095,6
262-1@1#1059,,,1098,7
262-1@1#1059,,,1113,8
262-1@1#1059,,,6176,9
262-1@1#1059,,,1107,10
262-1@1#1059,,,6406,11
262-1@1#1059,,,1116,12
262-1@1#1059,,,1199,13
262-1@1#1059,,,1197,14
262-1@1#1059,,,963,15
262-1@1#1059,,,961,16
262-1@1#1059,,,968,17
262-1@1#1059,,,958,18
262-1@1#1059,,,974,19
262-1@1#1059,,,976,20
262-1@1#1059,,,978,21
262-1@1#1059,,,948,22
262-1@1#1059,,,943,23
262-1@1#1059,,,933,24
262-1@1#1059,,,928,25
262-1@1#1059,,,931,26
262-1@1#1059,,,981,27
262-1@1#1059,,,994,28
262-1@1#1059,,,997,29
262-1@1#1059,,,1017,30
262-1@1#1059,,,1021,31
262-1@1#1059,,,1037,32
262-1@1#1059,,,1234,33
262-1@1#1059,,,6256,34
262-1@1#1059,,,1688,35
262-1@1#1059,,,1690,36
262-1@1#1059,,,1736,37
262-1@1#1059,,,1696,38
262-1@1#1059,,,1718,39
262-1@1#1059,,,1719,40
262-1@1#1059,,,1726,41
262-1@1#1059,,,1723,42
262-1@1#1059,,,5181,43
262-1@1#1059,,,1784,44
262-1@1#1059,,,1786,45
262-1@1#1059,,,1782,46
262-1@1#1059,,,1780,47
262-1@1#1059,,,1788,48
262-1@1#1059,,,1792,49
262-1@1#1059,,,5456,50
262-1@1#1059,,,5453,51
262-1@1#1059,,,2079,52
262-1@1#1059,,,5839,53
262-1@1#1059,,,2076,54
262-1@1#1059,,,5840,55
262-1@1#1059,,,2074,56
262-1@1#1059,,,1630,57
262-1@1#1059,,,1625,58
262-1@1#1059,,,5842,59
262-1@1#1059,11:45:00,11:45:00,5329,60
262-1@1#1109,11:09:00,11:09:00,5787,1
262-1@1#1109,,,1099,2
262-1@1#1109,,,1125,3
262-1@1#1109,,,1094,4
262-1@1#1109,,,1092,5
262-1@1#1109,,,1095,6
262-1@1#1109,,,1098,7
262-1@1#1109,,,1113,8
262-1@1#1109,,,6176,9
262-1@1#1109,,,1107,10
262-1@1#1109,,,6406,11
262-1@1#1109,,,1116,12
262-1@1#1109,,,1199,13
262-1@1#1109,,,1197,14
262-1@1#1109,,,963,15
262-1@1#1109,,,961,16
262-1@1#1109,,,968,17
262-1@1#1109,,,958,18
262-1@1#1109,,,974,19
262-1@1#1109,,,976,20
262-1@1#1109,,,978,21
262-1@1#1109,,,948,22
262-1@1#1109,,,943,23
262-1@1#1109,,,933,24
262-1@1#1109,,,928,25
262-1@1#1109,,,931,26
262-1@1#1109,,,981,27
262-1@1#1109,,,994,28
262-1@1#1109,,,997,29
262-1@1#1109,,,1017,30
262-1@1#1109,,,1021,31
262-1@1#1109,,,1037,32
262-1@1#1109,,,1234,33
262-1@1#1109,,,6256,34
262-1@1#1109,,,1688,35
262-1@1#1109,,,1690,36
262-1@1#1109,,,1736,37
262-1@1#1109,,,1696,38
262-1@1#1109,,,1718,39
262-1@1#1109,,,1719,40
262-1@1#1109,,,1726,41
262-1@1#1109,,,1723,42
262-1@1#1109,,,5181,43
262-1@1#1109,,,1784,44
262-1@1#1109,,,1786,45
262-1@1#1109,,,1782,46
262-1@1#1109,,,1780,47
262-1@1#1109,,,1788,48
262-1@1#1109,,,1792,49
262-1@1#1109,,,5456,50
262-1@1#1109,,,5453,51
262-1@1#1109,,,2079,52
262-1@1#1109,,,5839,53
262-1@1#1109,,,2076,54
262-1@1#1109,,,5840,55
262-1@1#1109,,,2074,56
262-1@1#1109,,,1630,57
262-1@1#1109,,,1625,58
262-1@1#1109,,,5842,59
262-1@1#1109,11:55:00,11:55:00,5329,60
262-1@1#1119,11:19:00,11:19:00,5787,1
262-1@1#1119,,,1099,2
262-1@1#1119,,,1125,3
262-1@1#1119,,,1094,4
262-1@1#1119,,,1092,5
262-1@1#1119,,,1095,6
262-1@1#1119,,,1098,7
262-1@1#1119,,,1113,8
262-1@1#1119,,,6176,9
262-1@1#1119,,,1107,10
262-1@1#1119,,,6406,11
262-1@1#1119,,,1116,12
262-1@1#1119,,,1199,13
262-1@1#1119,,,1197,14
262-1@1#1119,,,963,15
262-1@1#1119,,,961,16
262-1@1#1119,,,968,17
262-1@1#1119,,,958,18
262-1@1#1119,,,974,19
262-1@1#1119,,,976,20
262-1@1#1119,,,978,21
262-1@1#1119,,,948,22
262-1@1#1119,,,943,23
262-1@1#1119,,,933,24
262-1@1#1119,,,928,25
262-1@1#1119,,,931,26
262-1@1#1119,,,981,27
262-1@1#1119,,,994,28
262-1@1#1119,,,997,29
262-1@1#1119,,,1017,30
262-1@1#1119,,,1021,31
262-1@1#1119,,,1037,32
262-1@1#1119,,,1234,33
262-1@1#1119,,,6256,34
262-1@1#1119,,,1688,35
262-1@1#1119,,,1690,36
262-1@1#1119,,,1736,37
262-1@1#1119,,,1696,38
262-1@1#1119,,,1718,39
262-1@1#1119,,,1719,40
262-1@1#1119,,,1726,41
262-1@1#1119,,,1723,42
262-1@1#1119,,,5181,43
262-1@1#1119,,,1784,44
262-1@1#1119,,,1786,45
262-1@1#1119,,,1782,46
262-1@1#1119,,,1780,47
262-1@1#1119,,,1788,48
262-1@1#1119,,,1792,49
262-1@1#1119,,,5456,50
262-1@1#1119,,,5453,51
262-1@1#1119,,,2079,52
262-1@1#1119,,,5839,53
262-1@1#1119,,,2076,54
262-1@1#1119,,,5840,55
262-1@1#1119,,,2074,56
262-1@1#1119,,,1630,57
262-1@1#1119,,,1625,58
262-1@1#1119,,,5842,59
262-1@1#1119,12:05:00,12:05:00,5329,60
262-1@1#1131,11:31:00,11:31:00,5787,1
262-1@1#1131,,,1099,2
262-1@1#1131,,,1125,3
262-1@1#1131,,,1094,4
262-1@1#1131,,,1092,5
262-1@1#1131,,,1095,6
262-1@1#1131,,,1098,7
262-1@1#1131,,,1113,8
262-1@1#1131,,,6176,9
262-1@1#1131,,,1107,10
262-1@1#1131,,,6406,11
262-1@1#1131,,,1116,12
262-1@1#1131,,,1199,13
262-1@1#1131,,,1197,14
262-1@1#1131,,,963,15
262-1@1#1131,,,961,16
262-1@1#1131,,,968,17
262-1@1#1131,,,958,18
262-1@1#1131,,,974,19
262-1@1#1131,,,976,20
262-1@1#1131,,,978,21
262-1@1#1131,,,948,22
262-1@1#1131,,,943,23
262-1@1#1131,,,933,24
262-1@1#1131,,,928,25
262-1@1#1131,,,931,26
262-1@1#1131,,,981,27
262-1@1#1131,,,994,28
262-1@1#1131,,,997,29
262-1@1#1131,,,1017,30
262-1@1#1131,,,1021,31
262-1@1#1131,,,1037,32
262-1@1#1131,,,1234,33
262-1@1#1131,,,6256,34
262-1@1#1131,,,1688,35
262-1@1#1131,,,1690,36
262-1@1#1131,,,1736,37
262-1@1#1131,,,1696,38
262-1@1#1131,,,1718,39
262-1@1#1131,,,1719,40
262-1@1#1131,,,1726,41
262-1@1#1131,,,1723,42
262-1@1#1131,,,5181,43
262-1@1#1131,,,1784,44
262-1@1#1131,,,1786,45
262-1@1#1131,,,1782,46
262-1@1#1131,,,1780,47
262-1@1#1131,,,1788,48
262-1@1#1131,,,1792,49
262-1@1#1131,,,5456,50
262-1@1#1131,,,5453,51
262-1@1#1131,,,2079,52
262-1@1#1131,,,5839,53
262-1@1#1131,,,2076,54
262-1@1#1131,,,5840,55
262-1@1#1131,,,2074,56
262-1@1#1131,,,1630,57
262-1@1#1131,,,1625,58
262-1@1#1131,,,5842,59
262-1@1#1131,12:17:00,12:17:00,5329,60
262-1@1#1141,11:41:00,11:41:00,5787,1
262-1@1#1141,,,1099,2
262-1@1#1141,,,1125,3
262-1@1#1141,,,1094,4
262-1@1#1141,,,1092,5
262-1@1#1141,,,1095,6
262-1@1#1141,,,1098,7
262-1@1#1141,,,1113,8
262-1@1#1141,,,6176,9
262-1@1#1141,,,1107,10
262-1@1#1141,,,6406,11
262-1@1#1141,,,1116,12
262-1@1#1141,,,1199,13
262-1@1#1141,,,1197,14
262-1@1#1141,,,963,15
262-1@1#1141,,,961,16
262-1@1#1141,,,968,17
262-1@1#1141,,,958,18
262-1@1#1141,,,974,19
262-1@1#1141,,,976,20
262-1@1#1141,,,978,21
262-1@1#1141,,,948,22
262-1@1#1141,,,943,23
262-1@1#1141,,,933,24
262-1@1#1141,,,928,25
262-1@1#1141,,,931,26
262-1@1#1141,,,981,27
262-1@1#1141,,,994,28
262-1@1#1141,,,997,29
262-1@1#1141,,,1017,30
262-1@1#1141,,,1021,31
262-1@1#1141,,,1037,32
262-1@1#1141,,,1234,33
262-1@1#1141,,,6256,34
262-1@1#1141,,,1688,35
262-1@1#1141,,,1690,36
262-1@1#1141,,,1736,37
262-1@1#1141,,,1696,38
262-1@1#1141,,,1718,39
262-1@1#1141,,,1719,40
262-1@1#1141,,,1726,41
262-1@1#1141,,,1723,42
262-1@1#1141,,,5181,43
262-1@1#1141,,,1784,44
262-1@1#1141,,,1786,45
262-1@1#1141,,,1782,46
262-1@1#1141,,,1780,47
262-1@1#1141,,,1788,48
262-1@1#1141,,,1792,49
262-1@1#1141,,,5456,50
262-1@1#1141,,,5453,51
262-1@1#1141,,,2079,52
262-1@1#1141,,,5839,53
262-1@1#1141,,,2076,54
262-1@1#1141,,,5840,55
262-1@1#1141,,,2074,56
262-1@1#1141,,,1630,57
262-1@1#1141,,,1625,58
262-1@1#1141,,,5842,59
262-1@1#1141,12:27:00,12:27:00,5329,60
262-1@1#1153,11:53:00,11:53:00,5787,1
262-1@1#1153,,,1099,2
262-1@1#1153,,,1125,3
262-1@1#1153,,,1094,4
262-1@1#1153,,,1092,5
262-1@1#1153,,,1095,6
262-1@1#1153,,,1098,7
262-1@1#1153,,,1113,8
262-1@1#1153,,,6176,9
262-1@1#1153,,,1107,10
262-1@1#1153,,,6406,11
262-1@1#1153,,,1116,12
262-1@1#1153,,,1199,13
262-1@1#1153,,,1197,14
262-1@1#1153,,,963,15
262-1@1#1153,,,961,16
262-1@1#1153,,,968,17
262-1@1#1153,,,958,18
262-1@1#1153,,,974,19
262-1@1#1153,,,976,20
262-1@1#1153,,,978,21
262-1@1#1153,,,948,22
262-1@1#1153,,,943,23
262-1@1#1153,,,933,24
262-1@1#1153,,,928,25
262-1@1#1153,,,931,26
262-1@1#1153,,,981,27
262-1@1#1153,,,994,28
262-1@1#1153,,,997,29
262-1@1#1153,,,1017,30
262-1@1#1153,,,1021,31
262-1@1#1153,,,1037,32
262-1@1#1153,,,1234,33
262-1@1#1153,,,6256,34
262-1@1#1153,,,1688,35
262-1@1#1153,,,1690,36
262-1@1#1153,,,1736,37
262-1@1#1153,,,1696,38
262-1@1#1153,,,1718,39
262-1@1#1153,,,1719,40
262-1@1#1153,,,1726,41
262-1@1#1153,,,1723,42
262-1@1#1153,,,5181,43
262-1@1#1153,,,1784,44
262-1@1#1153,,,1786,45
262-1@1#1153,,,1782,46
262-1@1#1153,,,1780,47
262-1@1#1153,,,1788,48
262-1@1#1153,,,1792,49
262-1@1#1153,,,5456,50
262-1@1#1153,,,5453,51
262-1@1#1153,,,2079,52
262-1@1#1153,,,5839,53
262-1@1#1153,,,2076,54
262-1@1#1153,,,5840,55
262-1@1#1153,,,2074,56
262-1@1#1153,,,1630,57
262-1@1#1153,,,1625,58
262-1@1#1153,,,5842,59
262-1@1#1153,12:39:00,12:39:00,5329,60
262-1@1#1205,12:05:00,12:05:00,5787,1
262-1@1#1205,,,1099,2
262-1@1#1205,,,1125,3
262-1@1#1205,,,1094,4
262-1@1#1205,,,1092,5
262-1@1#1205,,,1095,6
262-1@1#1205,,,1098,7
262-1@1#1205,,,1113,8
262-1@1#1205,,,6176,9
262-1@1#1205,,,1107,10
262-1@1#1205,,,6406,11
262-1@1#1205,,,1116,12
262-1@1#1205,,,1199,13
262-1@1#1205,,,1197,14
262-1@1#1205,,,963,15
262-1@1#1205,,,961,16
262-1@1#1205,,,968,17
262-1@1#1205,,,958,18
262-1@1#1205,,,974,19
262-1@1#1205,,,976,20
262-1@1#1205,,,978,21
262-1@1#1205,,,948,22
262-1@1#1205,,,943,23
262-1@1#1205,,,933,24
262-1@1#1205,,,928,25
262-1@1#1205,,,931,26
262-1@1#1205,,,981,27
262-1@1#1205,,,994,28
262-1@1#1205,,,997,29
262-1@1#1205,,,1017,30
262-1@1#1205,,,1021,31
262-1@1#1205,,,1037,32
262-1@1#1205,,,1234,33
262-1@1#1205,,,6256,34
262-1@1#1205,,,1688,35
262-1@1#1205,,,1690,36
262-1@1#1205,,,1736,37
262-1@1#1205,,,1696,38
262-1@1#1205,,,1718,39
262-1@1#1205,,,1719,40
262-1@1#1205,,,1726,41
262-1@1#1205,,,1723,42
262-1@1#1205,,,5181,43
262-1@1#1205,,,1784,44
262-1@1#1205,,,1786,45
262-1@1#1205,,,1782,46
262-1@1#1205,,,1780,47
262-1@1#1205,,,1788,48
262-1@1#1205,,,1792,49
262-1@1#1205,,,5456,50
262-1@1#1205,,,5453,51
262-1@1#1205,,,2079,52
262-1@1#1205,,,5839,53
262-1@1#1205,,,2076,54
262-1@1#1205,,,5840,55
262-1@1#1205,,,2074,56
262-1@1#1205,,,1630,57
262-1@1#1205,,,1625,58
262-1@1#1205,,,5842,59
262-1@1#1205,12:51:00,12:51:00,5329,60
262-1@1#1217,12:17:00,12:17:00,5787,1
262-1@1#1217,,,1099,2
262-1@1#1217,,,1125,3
262-1@1#1217,,,1094,4
262-1@1#1217,,,1092,5
262-1@1#1217,,,1095,6
262-1@1#1217,,,1098,7
262-1@1#1217,,,1113,8
262-1@1#1217,,,6176,9
262-1@1#1217,,,1107,10
262-1@1#1217,,,6406,11
262-1@1#1217,,,1116,12
262-1@1#1217,,,1199,13
262-1@1#1217,,,1197,14
262-1@1#1217,,,963,15
262-1@1#1217,,,961,16
262-1@1#1217,,,968,17
262-1@1#1217,,,958,18
262-1@1#1217,,,974,19
262-1@1#1217,,,976,20
262-1@1#1217,,,978,21
262-1@1#1217,,,948,22
262-1@1#1217,,,943,23
262-1@1#1217,,,933,24
262-1@1#1217,,,928,25
262-1@1#1217,,,931,26
262-1@1#1217,,,981,27
262-1@1#1217,,,994,28
262-1@1#1217,,,997,29
262-1@1#1217,,,1017,30
262-1@1#1217,,,1021,31
262-1@1#1217,,,1037,32
262-1@1#1217,,,1234,33
262-1@1#1217,,,6256,34
262-1@1#1217,,,1688,35
262-1@1#1217,,,1690,36
262-1@1#1217,,,1736,37
262-1@1#1217,,,1696,38
262-1@1#1217,,,1718,39
262-1@1#1217,,,1719,40
262-1@1#1217,,,1726,41
262-1@1#1217,,,1723,42
262-1@1#1217,,,5181,43
262-1@1#1217,,,1784,44
262-1@1#1217,,,1786,45
262-1@1#1217,,,1782,46
262-1@1#1217,,,1780,47
262-1@1#1217,,,1788,48
262-1@1#1217,,,1792,49
262-1@1#1217,,,5456,50
262-1@1#1217,,,5453,51
262-1@1#1217,,,2079,52
262-1@1#1217,,,5839,53
262-1@1#1217,,,2076,54
262-1@1#1217,,,5840,55
262-1@1#1217,,,2074,56
262-1@1#1217,,,1630,57
262-1@1#1217,,,1625,58
262-1@1#1217,,,5842,59
262-1@1#1217,13:03:00,13:03:00,5329,60
262-1@1#1229,12:29:00,12:29:00,5787,1
262-1@1#1229,,,1099,2
262-1@1#1229,,,1125,3
262-1@1#1229,,,1094,4
262-1@1#1229,,,1092,5
262-1@1#1229,,,1095,6
262-1@1#1229,,,1098,7
262-1@1#1229,,,1113,8
262-1@1#1229,,,6176,9
262-1@1#1229,,,1107,10
262-1@1#1229,,,6406,11
262-1@1#1229,,,1116,12
262-1@1#1229,,,1199,13
262-1@1#1229,,,1197,14
262-1@1#1229,,,963,15
262-1@1#1229,,,961,16
262-1@1#1229,,,968,17
262-1@1#1229,,,958,18
262-1@1#1229,,,974,19
262-1@1#1229,,,976,20
262-1@1#1229,,,978,21
262-1@1#1229,,,948,22
262-1@1#1229,,,943,23
262-1@1#1229,,,933,24
262-1@1#1229,,,928,25
262-1@1#1229,,,931,26
262-1@1#1229,,,981,27
262-1@1#1229,,,994,28
262-1@1#1229,,,997,29
262-1@1#1229,,,1017,30
262-1@1#1229,,,1021,31
262-1@1#1229,,,1037,32
262-1@1#1229,,,1234,33
262-1@1#1229,,,6256,34
262-1@1#1229,,,1688,35
262-1@1#1229,,,1690,36
262-1@1#1229,,,1736,37
262-1@1#1229,,,1696,38
262-1@1#1229,,,1718,39
262-1@1#1229,,,1719,40
262-1@1#1229,,,1726,41
262-1@1#1229,,,1723,42
262-1@1#1229,,,5181,43
262-1@1#1229,,,1784,44
262-1@1#1229,,,1786,45
262-1@1#1229,,,1782,46
262-1@1#1229,,,1780,47
262-1@1#1229,,,1788,48
262-1@1#1229,,,1792,49
262-1@1#1229,,,5456,50
262-1@1#1229,,,5453,51
262-1@1#1229,,,2079,52
262-1@1#1229,,,5839,53
262-1@1#1229,,,2076,54
262-1@1#1229,,,5840,55
262-1@1#1229,,,2074,56
262-1@1#1229,,,1630,57
262-1@1#1229,,,1625,58
262-1@1#1229,,,5842,59
262-1@1#1229,13:15:00,13:15:00,5329,60
262-1@1#1241,12:41:00,12:41:00,5787,1
262-1@1#1241,,,1099,2
262-1@1#1241,,,1125,3
262-1@1#1241,,,1094,4
262-1@1#1241,,,1092,5
262-1@1#1241,,,1095,6
262-1@1#1241,,,1098,7
262-1@1#1241,,,1113,8
262-1@1#1241,,,6176,9
262-1@1#1241,,,1107,10
262-1@1#1241,,,6406,11
262-1@1#1241,,,1116,12
262-1@1#1241,,,1199,13
262-1@1#1241,,,1197,14
262-1@1#1241,,,963,15
262-1@1#1241,,,961,16
262-1@1#1241,,,968,17
262-1@1#1241,,,958,18
262-1@1#1241,,,974,19
262-1@1#1241,,,976,20
262-1@1#1241,,,978,21
262-1@1#1241,,,948,22
262-1@1#1241,,,943,23
262-1@1#1241,,,933,24
262-1@1#1241,,,928,25
262-1@1#1241,,,931,26
262-1@1#1241,,,981,27
262-1@1#1241,,,994,28
262-1@1#1241,,,997,29
262-1@1#1241,,,1017,30
262-1@1#1241,,,1021,31
262-1@1#1241,,,1037,32
262-1@1#1241,,,1234,33
262-1@1#1241,,,6256,34
262-1@1#1241,,,1688,35
262-1@1#1241,,,1690,36
262-1@1#1241,,,1736,37
262-1@1#1241,,,1696,38
262-1@1#1241,,,1718,39
262-1@1#1241,,,1719,40
262-1@1#1241,,,1726,41
262-1@1#1241,,,1723,42
262-1@1#1241,,,5181,43
262-1@1#1241,,,1784,44
262-1@1#1241,,,1786,45
262-1@1#1241,,,1782,46
262-1@1#1241,,,1780,47
262-1@1#1241,,,1788,48
262-1@1#1241,,,1792,49
262-1@1#1241,,,5456,50
262-1@1#1241,,,5453,51
262-1@1#1241,,,2079,52
262-1@1#1241,,,5839,53
262-1@1#1241,,,2076,54
262-1@1#1241,,,5840,55
262-1@1#1241,,,2074,56
262-1@1#1241,,,1630,57
262-1@1#1241,,,1625,58
262-1@1#1241,,,5842,59
262-1@1#1241,13:27:00,13:27:00,5329,60
262-1@1#1251,12:51:00,12:51:00,5787,1
262-1@1#1251,,,1099,2
262-1@1#1251,,,1125,3
262-1@1#1251,,,1094,4
262-1@1#1251,,,1092,5
262-1@1#1251,,,1095,6
262-1@1#1251,,,1098,7
262-1@1#1251,,,1113,8
262-1@1#1251,,,6176,9
262-1@1#1251,,,1107,10
262-1@1#1251,,,6406,11
262-1@1#1251,,,1116,12
262-1@1#1251,,,1199,13
262-1@1#1251,,,1197,14
262-1@1#1251,,,963,15
262-1@1#1251,,,961,16
262-1@1#1251,,,968,17
262-1@1#1251,,,958,18
262-1@1#1251,,,974,19
262-1@1#1251,,,976,20
262-1@1#1251,,,978,21
262-1@1#1251,,,948,22
262-1@1#1251,,,943,23
262-1@1#1251,,,933,24
262-1@1#1251,,,928,25
262-1@1#1251,,,931,26
262-1@1#1251,,,981,27
262-1@1#1251,,,994,28
262-1@1#1251,,,997,29
262-1@1#1251,,,1017,30
262-1@1#1251,,,1021,31
262-1@1#1251,,,1037,32
262-1@1#1251,,,1234,33
262-1@1#1251,,,6256,34
262-1@1#1251,,,1688,35
262-1@1#1251,,,1690,36
262-1@1#1251,,,1736,37
262-1@1#1251,,,1696,38
262-1@1#1251,,,1718,39
262-1@1#1251,,,1719,40
262-1@1#1251,,,1726,41
262-1@1#1251,,,1723,42
262-1@1#1251,,,5181,43
262-1@1#1251,,,1784,44
262-1@1#1251,,,1786,45
262-1@1#1251,,,1782,46
262-1@1#1251,,,1780,47
262-1@1#1251,,,1788,48
262-1@1#1251,,,1792,49
262-1@1#1251,,,5456,50
262-1@1#1251,,,5453,51
262-1@1#1251,,,2079,52
262-1@1#1251,,,5839,53
262-1@1#1251,,,2076,54
262-1@1#1251,,,5840,55
262-1@1#1251,,,2074,56
262-1@1#1251,,,1630,57
262-1@1#1251,,,1625,58
262-1@1#1251,,,5842,59
262-1@1#1251,13:37:00,13:37:00,5329,60
