trip_id,arrival_time,departure_time,stop_id,stop_sequence
T4-1@1#1554,,,1233,65
T4-1@1#1554,,,6266,66
T4-1@1#1554,,,1020,67
T4-1@1#1554,,,1018,68
T4-1@1#1554,,,998,69
T4-1@1#1554,,,996,70
T4-1@1#1554,,,999,71
T4-1@1#1554,,,985,72
T4-1@1#1554,,,869,73
T4-1@1#1554,,,866,74
T4-1@1#1554,,,863,75
T4-1@1#1554,,,839,76
T4-1@1#1554,,,829,77
T4-1@1#1554,,,5178,78
T4-1@1#1554,,,5177,79
T4-1@1#1554,,,5754,80
T4-1@1#1554,,,5786,81
T4-1@1#1554,,,832,82
T4-1@1#1554,,,5755,83
T4-1@1#1554,17:04:00,17:04:00,848,84
T4-1@1#1606,16:06:00,16:06:00,4019,1
T4-1@1#1606,,,5502,2
T4-1@1#1606,,,5279,3
T4-1@1#1606,,,5471,4
T4-1@1#1606,,,6409,5
T4-1@1#1606,,,3895,6
T4-1@1#1606,,,3894,7
T4-1@1#1606,,,3893,8
T4-1@1#1606,,,5035,9
T4-1@1#1606,,,3897,10
T4-1@1#1606,,,3899,11
T4-1@1#1606,,,3139,12
T4-1@1#1606,,,3134,13
T4-1@1#1606,,,5965,14
T4-1@1#1606,,,3118,15
T4-1@1#1606,,,3310,16
T4-1@1#1606,,,3115,17
T4-1@1#1606,,,3112,18
T4-1@1#1606,,,3058,19
T4-1@1#1606,,,3055,20
T4-1@1#1606,,,3053,21
T4-1@1#1606,,,3048,22
T4-1@1#1606,,,3047,23
T4-1@1#1606,,,3030,24
T4-1@1#1606,,,3034,25
T4-1@1#1606,,,3229,26
T4-1@1#1606,,,3243,27
T4-1@1#1606,,,3242,28
T4-1@1#1606,,,3247,29
T4-1@1#1606,,,3238,30
T4-1@1#1606,,,3192,31
T4-1@1#1606,,,3188,32
T4-1@1#1606,,,3176,33
T4-1@1#1606,,,3174,34
T4-1@1#1606,,,3159,35
T4-1@1#1606,,,3157,36
T4-1@1#1606,,,3156,37
T4-1@1#1606,,,3154,38
T4-1@1#1606,,,5894,39
T4-1@1#1606,,,6120,40
T4-1@1#1606,,,2820,41
T4-1@1#1606,,,2824,42
T4-1@1#1606,,,2823,43
T4-1@1#1606,,,2794,44
T4-1@1#1606,,,2791,45
T4-1@1#1606,,,5728,46
T4-1@1#1606,,,2725,47
T4-1@1#1606,,,6036,48
T4-1@1#1606,,,5752,49
T4-1@1#1606,,,2712,50
T4-1@1#1606,,,2697,51
T4-1@1#1606,,,6020,52
T4-1@1#1606,,,6044,53
T4-1@1#1606,,,2027,54
T4-1@1#1606,,,1970,55
T4-1@1#1606,,,1948,56
T4-1@1#1606,,,1917,57
T4-1@1#1606,,,1915,58
T4-1@1#1606,,,1905,59
T4-1@1#1606,,,1746,60
T4-1@1#1606,,,1737,61
T4-1@1#1606,,,1689,62
T4-1@1#1606,,,1686,63
T4-1@1#1606,,,1243,64
T4-1@1#1606,,,1233,65
T4-1@1#1606,,,6266,66
T4-1@1#1606,,,1020,67
T4-1@1#1606,,,1018,68
T4-1@1#1606,,,998,69
T4-1@1#1606,,,996,70
T4-1@1#1606,,,999,71
T4-1@1#1606,,,985,72
T4-1@1#1606,,,869,73
T4-1@1#1606,,,866,74
T4-1@1#1606,,,863,75
T4-1@1#1606,,,839,76
T4-1@1#1606,,,829,77
T4-1@1#1606,,,5178,78
T4-1@1#1606,,,5177,79
T4-1@1#1606,,,5754,80
T4-1@1#1606,,,5786,81
T4-1@1#1606,,,832,82
T4-1@1#1606,,,5755,83
T4-1@1#1606,17:16:00,17:16:00,848,84
T4-1@1#1618,16:18:00,16:18:00,4019,1
T4-1@1#1618,,,5502,2
T4-1@1#1618,,,5279,3
T4-1@1#1618,,,5471,4
T4-1@1#1618,,,6409,5
T4-1@1#1618,,,3895,6
T4-1@1#1618,,,3894,7
T4-1@1#1618,,,3893,8
T4-1@1#1618,,,5035,9
T4-1@1#1618,,,3897,10
T4-1@1#1618,,,3899,11
T4-1@1#1618,,,3139,12
T4-1@1#1618,,,3134,13
T4-1@1#1618,,,5965,14
T4-1@1#1618,,,3118,15
T4-1@1#1618,,,3310,16
T4-1@1#1618,,,3115,17
T4-1@1#1618,,,3112,18
T4-1@1#1618,,,3058,19
T4-1@1#1618,,,3055,20
T4-1@1#1618,,,3053,21
T4-1@1#1618,,,3048,22
T4-1@1#1618,,,3047,23
T4-1@1#1618,,,3030,24
T4-1@1#1618,,,3034,25
T4-1@1#1618,,,3229,26
T4-1@1#1618,,,3243,27
T4-1@1#1618,,,3242,28
T4-1@1#1618,,,3247,29
T4-1@1#1618,,,3238,30
T4-1@1#1618,,,3192,31
T4-1@1#1618,,,3188,32
T4-1@1#1618,,,3176,33
T4-1@1#1618,,,3174,34
T4-1@1#1618,,,3159,35
T4-1@1#1618,,,3157,36
T4-1@1#1618,,,3156,37
T4-1@1#1618,,,3154,38
T4-1@1#1618,,,5894,39
T4-1@1#1618,,,6120,40
T4-1@1#1618,,,2820,41
T4-1@1#1618,,,2824,42
T4-1@1#1618,,,2823,43
T4-1@1#1618,,,2794,44
T4-1@1#1618,,,2791,45
T4-1@1#1618,,,5728,46
T4-1@1#1618,,,2725,47
T4-1@1#1618,,,6036,48
T4-1@1#1618,,,5752,49
T4-1@1#1618,,,2712,50
T4-1@1#1618,,,2697,51
T4-1@1#1618,,,6020,52
T4-1@1#1618,,,6044,53
T4-1@1#1618,,,2027,54
T4-1@1#1618,,,1970,55
T4-1@1#1618,,,1948,56
T4-1@1#1618,,,1917,57
T4-1@1#1618,,,1915,58
T4-1@1#1618,,,1905,59
T4-1@1#1618,,,1746,60
T4-1@1#1618,,,1737,61
T4-1@1#1618,,,1689,62
T4-1@1#1618,,,1686,63
T4-1@1#1618,,,1243,64
T4-1@1#1618,,,1233,65
T4-1@1#1618,,,6266,66
T4-1@1#1618,,,1020,67
T4-1@1#1618,,,1018,68
T4-1@1#1618,,,998,69
T4-1@1#1618,,,996,70
T4-1@1#1618,,,999,71
T4-1@1#1618,,,985,72
T4-1@1#1618,,,869,73
T4-1@1#1618,,,866,74
T4-1@1#1618,,,863,75
T4-1@1#1618,,,839,76
T4-1@1#1618,,,829,77
T4-1@1#1618,,,5178,78
T4-1@1#1618,,,5177,79
T4-1@1#1618,,,5754,80
T4-1@1#1618,,,5786,81
T4-1@1#1618,,,832,82
T4-1@1#1618,,,5755,83
T4-1@1#1618,17:28:00,17:28:00,848,84
T4-1@1#1626,16:26:00,16:26:00,4019,1
T4-1@1#1626,,,5502,2
T4-1@1#1626,,,5279,3
T4-1@1#1626,,,5471,4
T4-1@1#1626,,,6409,5
T4-1@1#1626,,,3895,6
T4-1@1#1626,,,3894,7
T4-1@1#1626,,,3893,8
T4-1@1#1626,,,5035,9
T4-1@1#1626,,,3897,10
T4-1@1#1626,,,3899,11
T4-1@1#1626,,,3139,12
T4-1@1#1626,,,3134,13
T4-1@1#1626,,,5965,14
T4-1@1#1626,,,3118,15
T4-1@1#1626,,,3310,16
T4-1@1#1626,,,3115,17
T4-1@1#1626,,,3112,18
T4-1@1#1626,,,3058,19
T4-1@1#1626,,,3055,20
T4-1@1#1626,,,3053,21
T4-1@1#1626,,,3048,22
T4-1@1#1626,,,3047,23
T4-1@1#1626,,,3030,24
T4-1@1#1626,,,3034,25
T4-1@1#1626,,,3229,26
T4-1@1#1626,,,3243,27
T4-1@1#1626,,,3242,28
T4-1@1#1626,,,3247,29
T4-1@1#1626,,,3238,30
T4-1@1#1626,,,3192,31
T4-1@1#1626,,,3188,32
T4-1@1#1626,,,3176,33
T4-1@1#1626,,,3174,34
T4-1@1#1626,,,3159,35
T4-1@1#1626,,,3157,36
T4-1@1#1626,,,3156,37
T4-1@1#1626,,,3154,38
T4-1@1#1626,,,5894,39
T4-1@1#1626,,,6120,40
T4-1@1#1626,,,2820,41
T4-1@1#1626,,,2824,42
T4-1@1#1626,,,2823,43
T4-1@1#1626,,,2794,44
T4-1@1#1626,,,2791,45
T4-1@1#1626,,,5728,46
T4-1@1#1626,,,2725,47
T4-1@1#1626,,,6036,48
T4-1@1#1626,,,5752,49
T4-1@1#1626,,,2712,50
T4-1@1#1626,,,2697,51
T4-1@1#1626,,,6020,52
T4-1@1#1626,,,6044,53
T4-1@1#1626,,,2027,54
T4-1@1#1626,,,1970,55
T4-1@1#1626,,,1948,56
T4-1@1#1626,,,1917,57
T4-1@1#1626,,,1915,58
T4-1@1#1626,,,1905,59
T4-1@1#1626,,,1746,60
T4-1@1#1626,,,1737,61
T4-1@1#1626,,,1689,62
T4-1@1#1626,,,1686,63
T4-1@1#1626,,,1243,64
T4-1@1#1626,,,1233,65
T4-1@1#1626,,,6266,66
T4-1@1#1626,,,1020,67
T4-1@1#1626,,,1018,68
T4-1@1#1626,,,998,69
T4-1@1#1626,,,996,70
T4-1@1#1626,,,999,71
T4-1@1#1626,,,985,72
T4-1@1#1626,,,869,73
T4-1@1#1626,,,866,74
T4-1@1#1626,,,863,75
T4-1@1#1626,,,839,76
T4-1@1#1626,,,829,77
T4-1@1#1626,,,5178,78
T4-1@1#1626,,,5177,79
T4-1@1#1626,,,5754,80
T4-1@1#1626,,,5786,81
T4-1@1#1626,,,832,82
T4-1@1#1626,,,5755,83
T4-1@1#1626,17:36:00,17:36:00,848,84
T4-1@1#1636,16:36:00,16:36:00,4019,1
T4-1@1#1636,,,5502,2
T4-1@1#1636,,,5279,3
T4-1@1#1636,,,5471,4
T4-1@1#1636,,,6409,5
T4-1@1#1636,,,3895,6
T4-1@1#1636,,,3894,7
T4-1@1#1636,,,3893,8
T4-1@1#1636,,,5035,9
T4-1@1#1636,,,3897,10
T4-1@1#1636,,,3899,11
T4-1@1#1636,,,3139,12
T4-1@1#1636,,,3134,13
T4-1@1#1636,,,5965,14
T4-1@1#1636,,,3118,15
T4-1@1#1636,,,3310,16
T4-1@1#1636,,,3115,17
T4-1@1#1636,,,3112,18
T4-1@1#1636,,,3058,19
T4-1@1#1636,,,3055,20
T4-1@1#1636,,,3053,21
T4-1@1#1636,,,3048,22
T4-1@1#1636,,,3047,23
T4-1@1#1636,,,3030,24
T4-1@1#1636,,,3034,25
T4-1@1#1636,,,3229,26
T4-1@1#1636,,,3243,27
T4-1@1#1636,,,3242,28
T4-1@1#1636,,,3247,29
T4-1@1#1636,,,3238,30
T4-1@1#1636,,,3192,31
T4-1@1#1636,,,3188,32
T4-1@1#1636,,,3176,33
T4-1@1#1636,,,3174,34
T4-1@1#1636,,,3159,35
T4-1@1#1636,,,3157,36
T4-1@1#1636,,,3156,37
T4-1@1#1636,,,3154,38
T4-1@1#1636,,,5894,39
T4-1@1#1636,,,6120,40
T4-1@1#1636,,,2820,41
T4-1@1#1636,,,2824,42
T4-1@1#1636,,,2823,43
T4-1@1#1636,,,2794,44
T4-1@1#1636,,,2791,45
T4-1@1#1636,,,5728,46
T4-1@1#1636,,,2725,47
T4-1@1#1636,,,6036,48
T4-1@1#1636,,,5752,49
T4-1@1#1636,,,2712,50
T4-1@1#1636,,,2697,51
T4-1@1#1636,,,6020,52
T4-1@1#1636,,,6044,53
T4-1@1#1636,,,2027,54
T4-1@1#1636,,,1970,55
T4-1@1#1636,,,1948,56
T4-1@1#1636,,,1917,57
T4-1@1#1636,,,1915,58
T4-1@1#1636,,,1905,59
T4-1@1#1636,,,1746,60
T4-1@1#1636,,,1737,61
T4-1@1#1636,,,1689,62
T4-1@1#1636,,,1686,63
T4-1@1#1636,,,1243,64
T4-1@1#1636,,,1233,65
T4-1@1#1636,,,6266,66
T4-1@1#1636,,,1020,67
T4-1@1#1636,,,1018,68
T4-1@1#1636,,,998,69
T4-1@1#1636,,,996,70
T4-1@1#1636,,,999,71
T4-1@1#1636,,,985,72
T4-1@1#1636,,,869,73
T4-1@1#1636,,,866,74
T4-1@1#1636,,,863,75
T4-1@1#1636,,,839,76
T4-1@1#1636,,,829,77
T4-1@1#1636,,,5178,78
T4-1@1#1636,,,5177,79
T4-1@1#1636,,,5754,80
T4-1@1#1636,,,5786,81
T4-1@1#1636,,,832,82
T4-1@1#1636,,,5755,83
T4-1@1#1636,17:49:00,17:49:00,848,84
T4-1@1#1646,16:46:00,16:46:00,4019,1
T4-1@1#1646,,,5502,2
T4-1@1#1646,,,5279,3
T4-1@1#1646,,,5471,4
T4-1@1#1646,,,6409,5
T4-1@1#1646,,,3895,6
T4-1@1#1646,,,3894,7
T4-1@1#1646,,,3893,8
T4-1@1#1646,,,5035,9
T4-1@1#1646,,,3897,10
T4-1@1#1646,,,3899,11
T4-1@1#1646,,,3139,12
T4-1@1#1646,,,3134,13
T4-1@1#1646,,,5965,14
T4-1@1#1646,,,3118,15
T4-1@1#1646,,,3310,16
T4-1@1#1646,,,3115,17
T4-1@1#1646,,,3112,18
T4-1@1#1646,,,3058,19
T4-1@1#1646,,,3055,20
T4-1@1#1646,,,3053,21
T4-1@1#1646,,,3048,22
T4-1@1#1646,,,3047,23
T4-1@1#1646,,,3030,24
T4-1@1#1646,,,3034,25
T4-1@1#1646,,,3229,26
T4-1@1#1646,,,3243,27
T4-1@1#1646,,,3242,28
T4-1@1#1646,,,3247,29
T4-1@1#1646,,,3238,30
T4-1@1#1646,,,3192,31
T4-1@1#1646,,,3188,32
T4-1@1#1646,,,3176,33
T4-1@1#1646,,,3174,34
T4-1@1#1646,,,3159,35
T4-1@1#1646,,,3157,36
T4-1@1#1646,,,3156,37
T4-1@1#1646,,,3154,38
T4-1@1#1646,,,5894,39
T4-1@1#1646,,,6120,40
T4-1@1#1646,,,2820,41
T4-1@1#1646,,,2824,42
T4-1@1#1646,,,2823,43
T4-1@1#1646,,,2794,44
T4-1@1#1646,,,2791,45
T4-1@1#1646,,,5728,46
T4-1@1#1646,,,2725,47
T4-1@1#1646,,,6036,48
T4-1@1#1646,,,5752,49
T4-1@1#1646,,,2712,50
T4-1@1#1646,,,2697,51
T4-1@1#1646,,,6020,52
T4-1@1#1646,,,6044,53
T4-1@1#1646,,,2027,54
T4-1@1#1646,,,1970,55
T4-1@1#1646,,,1948,56
T4-1@1#1646,,,1917,57
T4-1@1#1646,,,1915,58
T4-1@1#1646,,,1905,59
T4-1@1#1646,,,1746,60
T4-1@1#1646,,,1737,61
T4-1@1#1646,,,1689,62
T4-1@1#1646,,,1686,63
T4-1@1#1646,,,1243,64
T4-1@1#1646,,,1233,65
T4-1@1#1646,,,6266,66
T4-1@1#1646,,,1020,67
T4-1@1#1646,,,1018,68
T4-1@1#1646,,,998,69
T4-1@1#1646,,,996,70
T4-1@1#1646,,,999,71
T4-1@1#1646,,,985,72
T4-1@1#1646,,,869,73
T4-1@1#1646,,,866,74
T4-1@1#1646,,,863,75
T4-1@1#1646,,,839,76
T4-1@1#1646,,,829,77
T4-1@1#1646,,,5178,78
T4-1@1#1646,,,5177,79
T4-1@1#1646,,,5754,80
T4-1@1#1646,,,5786,81
T4-1@1#1646,,,832,82
T4-1@1#1646,,,5755,83
T4-1@1#1646,17:59:00,17:59:00,848,84
T4-1@1#1656,16:56:00,16:56:00,4019,1
T4-1@1#1656,,,5502,2
T4-1@1#1656,,,5279,3
T4-1@1#1656,,,5471,4
T4-1@1#1656,,,6409,5
T4-1@1#1656,,,3895,6
T4-1@1#1656,,,3894,7
T4-1@1#1656,,,3893,8
T4-1@1#1656,,,5035,9
T4-1@1#1656,,,3897,10
T4-1@1#1656,,,3899,11
T4-1@1#1656,,,3139,12
T4-1@1#1656,,,3134,13
T4-1@1#1656,,,5965,14
T4-1@1#1656,,,3118,15
T4-1@1#1656,,,3310,16
T4-1@1#1656,,,3115,17
T4-1@1#1656,,,3112,18
T4-1@1#1656,,,3058,19
T4-1@1#1656,,,3055,20
T4-1@1#1656,,,3053,21
T4-1@1#1656,,,3048,22
T4-1@1#1656,,,3047,23
T4-1@1#1656,,,3030,24
T4-1@1#1656,,,3034,25
T4-1@1#1656,,,3229,26
T4-1@1#1656,,,3243,27
T4-1@1#1656,,,3242,28
T4-1@1#1656,,,3247,29
T4-1@1#1656,,,3238,30
T4-1@1#1656,,,3192,31
T4-1@1#1656,,,3188,32
T4-1@1#1656,,,3176,33
T4-1@1#1656,,,3174,34
T4-1@1#1656,,,3159,35
T4-1@1#1656,,,3157,36
T4-1@1#1656,,,3156,37
T4-1@1#1656,,,3154,38
T4-1@1#1656,,,5894,39
T4-1@1#1656,,,6120,40
T4-1@1#1656,,,2820,41
T4-1@1#1656,,,2824,42
T4-1@1#1656,,,2823,43
T4-1@1#1656,,,2794,44
T4-1@1#1656,,,2791,45
T4-1@1#1656,,,5728,46
T4-1@1#1656,,,2725,47
T4-1@1#1656,,,6036,48
T4-1@1#1656,,,5752,49
T4-1@1#1656,,,2712,50
T4-1@1#1656,,,2697,51
T4-1@1#1656,,,6020,52
T4-1@1#1656,,,6044,53
T4-1@1#1656,,,2027,54
T4-1@1#1656,,,1970,55
T4-1@1#1656,,,1948,56
T4-1@1#1656,,,1917,57
T4-1@1#1656,,,1915,58
T4-1@1#1656,,,1905,59
T4-1@1#1656,,,1746,60
T4-1@1#1656,,,1737,61
T4-1@1#1656,,,1689,62
T4-1@1#1656,,,1686,63
T4-1@1#1656,,,1243,64
T4-1@1#1656,,,1233,65
T4-1@1#1656,,,6266,66
T4-1@1#1656,,,1020,67
T4-1@1#1656,,,1018,68
T4-1@1#1656,,,998,69
T4-1@1#1656,,,996,70
T4-1@1#1656,,,999,71
T4-1@1#1656,,,985,72
T4-1@1#1656,,,869,73
T4-1@1#1656,,,866,74
T4-1@1#1656,,,863,75
T4-1@1#1656,,,839,76
T4-1@1#1656,,,829,77
T4-1@1#1656,,,5178,78
T4-1@1#1656,,,5177,79
T4-1@1#1656,,,5754,80
T4-1@1#1656,,,5786,81
T4-1@1#1656,,,832,82
T4-1@1#1656,,,5755,83
T4-1@1#1656,18:09:00,18:09:00,848,84
T4-1@1#1706,17:06:00,17:06:00,4019,1
T4-1@1#1706,,,5502,2
T4-1@1#1706,,,5279,3
T4-1@1#1706,,,5471,4
T4-1@1#1706,,,6409,5
T4-1@1#1706,,,3895,6
T4-1@1#1706,,,3894,7
T4-1@1#1706,,,3893,8
T4-1@1#1706,,,5035,9
T4-1@1#1706,,,3897,10
T4-1@1#1706,,,3899,11
T4-1@1#1706,,,3139,12
T4-1@1#1706,,,3134,13
T4-1@1#1706,,,5965,14
T4-1@1#1706,,,3118,15
T4-1@1#1706,,,3310,16
T4-1@1#1706,,,3115,17
T4-1@1#1706,,,3112,18
T4-1@1#1706,,,3058,19
T4-1@1#1706,,,3055,20
T4-1@1#1706,,,3053,21
T4-1@1#1706,,,3048,22
T4-1@1#1706,,,3047,23
T4-1@1#1706,,,3030,24
T4-1@1#1706,,,3034,25
T4-1@1#1706,,,3229,26
T4-1@1#1706,,,3243,27
T4-1@1#1706,,,3242,28
T4-1@1#1706,,,3247,29
T4-1@1#1706,,,3238,30
T4-1@1#1706,,,3192,31
T4-1@1#1706,,,3188,32
T4-1@1#1706,,,3176,33
T4-1@1#1706,,,3174,34
T4-1@1#1706,,,3159,35
T4-1@1#1706,,,3157,36
T4-1@1#1706,,,3156,37
T4-1@1#1706,,,3154,38
T4-1@1#1706,,,5894,39
T4-1@1#1706,,,6120,40
T4-1@1#1706,,,2820,41
T4-1@1#1706,,,2824,42
T4-1@1#1706,,,2823,43
T4-1@1#1706,,,2794,44
T4-1@1#1706,,,2791,45
T4-1@1#1706,,,5728,46
T4-1@1#1706,,,2725,47
T4-1@1#1706,,,6036,48
T4-1@1#1706,,,5752,49
T4-1@1#1706,,,2712,50
T4-1@1#1706,,,2697,51
T4-1@1#1706,,,6020,52
T4-1@1#1706,,,6044,53
T4-1@1#1706,,,2027,54
T4-1@1#1706,,,1970,55
T4-1@1#1706,,,1948,56
T4-1@1#1706,,,1917,57
T4-1@1#1706,,,1915,58
T4-1@1#1706,,,1905,59
T4-1@1#1706,,,1746,60
T4-1@1#1706,,,1737,61
T4-1@1#1706,,,1689,62
T4-1@1#1706,,,1686,63
T4-1@1#1706,,,1243,64
T4-1@1#1706,,,1233,65
T4-1@1#1706,,,6266,66
T4-1@1#1706,,,1020,67
T4-1@1#1706,,,1018,68
T4-1@1#1706,,,998,69
T4-1@1#1706,,,996,70
T4-1@1#1706,,,999,71
T4-1@1#1706,,,985,72
T4-1@1#1706,,,869,73
T4-1@1#1706,,,866,74
T4-1@1#1706,,,863,75
T4-1@1#1706,,,839,76
T4-1@1#1706,,,829,77
T4-1@1#1706,,,5178,78
T4-1@1#1706,,,5177,79
T4-1@1#1706,,,5754,80
T4-1@1#1706,,,5786,81
T4-1@1#1706,,,832,82
T4-1@1#1706,,,5755,83
T4-1@1#1706,18:19:00,18:19:00,848,84
T4-1@1#1716,17:16:00,17:16:00,4019,1
T4-1@1#1716,,,5502,2
T4-1@1#1716,,,5279,3
T4-1@1#1716,,,5471,4
T4-1@1#1716,,,6409,5
T4-1@1#1716,,,3895,6
T4-1@1#1716,,,3894,7
T4-1@1#1716,,,3893,8
T4-1@1#1716,,,5035,9
T4-1@1#1716,,,3897,10
T4-1@1#1716,,,3899,11
T4-1@1#1716,,,3139,12
T4-1@1#1716,,,3134,13
T4-1@1#1716,,,5965,14
T4-1@1#1716,,,3118,15
T4-1@1#1716,,,3310,16
T4-1@1#1716,,,3115,17
T4-1@1#1716,,,3112,18
T4-1@1#1716,,,3058,19
T4-1@1#1716,,,3055,20
T4-1@1#1716,,,3053,21
T4-1@1#1716,,,3048,22
T4-1@1#1716,,,3047,23
T4-1@1#1716,,,3030,24
T4-1@1#1716,,,3034,25
T4-1@1#1716,,,3229,26
T4-1@1#1716,,,3243,27
T4-1@1#1716,,,3242,28
T4-1@1#1716,,,3247,29
T4-1@1#1716,,,3238,30
T4-1@1#1716,,,3192,31
T4-1@1#1716,,,3188,32
T4-1@1#1716,,,3176,33
T4-1@1#1716,,,3174,34
T4-1@1#1716,,,3159,35
T4-1@1#1716,,,3157,36
T4-1@1#1716,,,3156,37
T4-1@1#1716,,,3154,38
T4-1@1#1716,,,5894,39
T4-1@1#1716,,,6120,40
T4-1@1#1716,,,2820,41
T4-1@1#1716,,,2824,42
T4-1@1#1716,,,2823,43
T4-1@1#1716,,,2794,44
T4-1@1#1716,,,2791,45
T4-1@1#1716,,,5728,46
T4-1@1#1716,,,2725,47
T4-1@1#1716,,,6036,48
T4-1@1#1716,,,5752,49
T4-1@1#1716,,,2712,50
T4-1@1#1716,,,2697,51
T4-1@1#1716,,,6020,52
T4-1@1#1716,,,6044,53
T4-1@1#1716,,,2027,54
T4-1@1#1716,,,1970,55
T4-1@1#1716,,,1948,56
T4-1@1#1716,,,1917,57
T4-1@1#1716,,,1915,58
T4-1@1#1716,,,1905,59
T4-1@1#1716,,,1746,60
T4-1@1#1716,,,1737,61
T4-1@1#1716,,,1689,62
T4-1@1#1716,,,1686,63
T4-1@1#1716,,,1243,64
T4-1@1#1716,,,1233,65
T4-1@1#1716,,,6266,66
T4-1@1#1716,,,1020,67
T4-1@1#1716,,,1018,68
T4-1@1#1716,,,998,69
T4-1@1#1716,,,996,70
T4-1@1#1716,,,999,71
T4-1@1#1716,,,985,72
T4-1@1#1716,,,869,73
T4-1@1#1716,,,866,74
T4-1@1#1716,,,863,75
T4-1@1#1716,,,839,76
T4-1@1#1716,,,829,77
T4-1@1#1716,,,5178,78
T4-1@1#1716,,,5177,79
T4-1@1#1716,,,5754,80
T4-1@1#1716,,,5786,81
T4-1@1#1716,,,832,82
T4-1@1#1716,,,5755,83
T4-1@1#1716,18:29:00,18:29:00,848,84
T4-1@1#1726,17:26:00,17:26:00,4019,1
T4-1@1#1726,,,5502,2
T4-1@1#1726,,,5279,3
T4-1@1#1726,,,5471,4
T4-1@1#1726,,,6409,5
T4-1@1#1726,,,3895,6
T4-1@1#1726,,,3894,7
T4-1@1#1726,,,3893,8
T4-1@1#1726,,,5035,9
T4-1@1#1726,,,3897,10
T4-1@1#1726,,,3899,11
T4-1@1#1726,,,3139,12
T4-1@1#1726,,,3134,13
T4-1@1#1726,,,5965,14
T4-1@1#1726,,,3118,15
T4-1@1#1726,,,3310,16
T4-1@1#1726,,,3115,17
T4-1@1#1726,,,3112,18
T4-1@1#1726,,,3058,19
T4-1@1#1726,,,3055,20
T4-1@1#1726,,,3053,21
T4-1@1#1726,,,3048,22
T4-1@1#1726,,,3047,23
T4-1@1#1726,,,3030,24
T4-1@1#1726,,,3034,25
T4-1@1#1726,,,3229,26
T4-1@1#1726,,,3243,27
T4-1@1#1726,,,3242,28
T4-1@1#1726,,,3247,29
T4-1@1#1726,,,3238,30
T4-1@1#1726,,,3192,31
T4-1@1#1726,,,3188,32
T4-1@1#1726,,,3176,33
T4-1@1#1726,,,3174,34
T4-1@1#1726,,,3159,35
T4-1@1#1726,,,3157,36
T4-1@1#1726,,,3156,37
T4-1@1#1726,,,3154,38
T4-1@1#1726,,,5894,39
T4-1@1#1726,,,6120,40
T4-1@1#1726,,,2820,41
T4-1@1#1726,,,2824,42
T4-1@1#1726,,,2823,43
T4-1@1#1726,,,2794,44
T4-1@1#1726,,,2791,45
T4-1@1#1726,,,5728,46
T4-1@1#1726,,,2725,47
T4-1@1#1726,,,6036,48
T4-1@1#1726,,,5752,49
T4-1@1#1726,,,2712,50
T4-1@1#1726,,,2697,51
T4-1@1#1726,,,6020,52
T4-1@1#1726,,,6044,53
T4-1@1#1726,,,2027,54
T4-1@1#1726,,,1970,55
T4-1@1#1726,,,1948,56
T4-1@1#1726,,,1917,57
T4-1@1#1726,,,1915,58
T4-1@1#1726,,,1905,59
T4-1@1#1726,,,1746,60
T4-1@1#1726,,,1737,61
T4-1@1#1726,,,1689,62
T4-1@1#1726,,,1686,63
T4-1@1#1726,,,1243,64
T4-1@1#1726,,,1233,65
T4-1@1#1726,,,6266,66
T4-1@1#1726,,,1020,67
T4-1@1#1726,,,1018,68
T4-1@1#1726,,,998,69
T4-1@1#1726,,,996,70
T4-1@1#1726,,,999,71
T4-1@1#1726,,,985,72
T4-1@1#1726,,,869,73
T4-1@1#1726,,,866,74
T4-1@1#1726,,,863,75
T4-1@1#1726,,,839,76
T4-1@1#1726,,,829,77
T4-1@1#1726,,,5178,78
T4-1@1#1726,,,5177,79
T4-1@1#1726,,,5754,80
T4-1@1#1726,,,5786,81
T4-1@1#1726,,,832,82
T4-1@1#1726,,,5755,83
T4-1@1#1726,18:39:00,18:39:00,848,84
T4-1@1#1736,17:36:00,17:36:00,4019,1
T4-1@1#1736,,,5502,2
T4-1@1#1736,,,5279,3
T4-1@1#1736,,,5471,4
T4-1@1#1736,,,6409,5
T4-1@1#1736,,,3895,6
T4-1@1#1736,,,3894,7
T4-1@1#1736,,,3893,8
T4-1@1#1736,,,5035,9
T4-1@1#1736,,,3897,10
T4-1@1#1736,,,3899,11
T4-1@1#1736,,,3139,12
T4-1@1#1736,,,3134,13
T4-1@1#1736,,,5965,14
T4-1@1#1736,,,3118,15
T4-1@1#1736,,,3310,16
T4-1@1#1736,,,3115,17
T4-1@1#1736,,,3112,18
T4-1@1#1736,,,3058,19
T4-1@1#1736,,,3055,20
T4-1@1#1736,,,3053,21
T4-1@1#1736,,,3048,22
T4-1@1#1736,,,3047,23
T4-1@1#1736,,,3030,24
T4-1@1#1736,,,3034,25
T4-1@1#1736,,,3229,26
T4-1@1#1736,,,3243,27
T4-1@1#1736,,,3242,28
T4-1@1#1736,,,3247,29
T4-1@1#1736,,,3238,30
T4-1@1#1736,,,3192,31
T4-1@1#1736,,,3188,32
T4-1@1#1736,,,3176,33
T4-1@1#1736,,,3174,34
T4-1@1#1736,,,3159,35
T4-1@1#1736,,,3157,36
T4-1@1#1736,,,3156,37
T4-1@1#1736,,,3154,38
T4-1@1#1736,,,5894,39
T4-1@1#1736,,,6120,40
