trip_id,arrival_time,departure_time,stop_id,stop_sequence
R101-2@3#1100,,,321,24
R101-2@3#1100,,,314,25
R101-2@3#1100,,,317,26
R101-2@3#1100,,,406,27
R101-2@3#1100,,,417,28
R101-2@3#1100,,,418,29
R101-2@3#1100,,,421,30
R101-2@3#1100,,,458,31
R101-2@3#1100,,,460,32
R101-2@3#1100,,,5836,33
R101-2@3#1100,,,455,34
R101-2@3#1100,,,435,35
R101-2@3#1100,11:50:00,11:50:00,433,36
R101-2@3#1156,11:56:00,11:56:00,1574,1
R101-2@3#1156,,,5415,2
R101-2@3#1156,,,1543,3
R101-2@3#1156,,,1796,4
R101-2@3#1156,,,1795,5
R101-2@3#1156,,,1791,6
R101-2@3#1156,,,1783,7
R101-2@3#1156,,,1689,8
R101-2@3#1156,,,1686,9
R101-2@3#1156,,,927,10
R101-2@3#1156,,,917,11
R101-2@3#1156,,,5618,12
R101-2@3#1156,,,724,13
R101-2@3#1156,,,675,14
R101-2@3#1156,,,1065,15
R101-2@3#1156,,,126,16
R101-2@3#1156,,,150,17
R101-2@3#1156,,,153,18
R101-2@3#1156,,,280,19
R101-2@3#1156,,,288,20
R101-2@3#1156,,,299,21
R101-2@3#1156,,,5303,22
R101-2@3#1156,,,306,23
R101-2@3#1156,,,321,24
R101-2@3#1156,,,314,25
R101-2@3#1156,,,317,26
R101-2@3#1156,,,406,27
R101-2@3#1156,,,417,28
R101-2@3#1156,,,418,29
R101-2@3#1156,,,421,30
R101-2@3#1156,,,458,31
R101-2@3#1156,,,460,32
R101-2@3#1156,,,5836,33
R101-2@3#1156,,,455,34
R101-2@3#1156,,,435,35
R101-2@3#1156,12:46:00,12:46:00,433,36
R101-2@3#1253,12:53:00,12:53:00,1574,1
R101-2@3#1253,,,5415,2
R101-2@3#1253,,,1543,3
R101-2@3#1253,,,1796,4
R101-2@3#1253,,,1795,5
R101-2@3#1253,,,1791,6
R101-2@3#1253,,,1783,7
R101-2@3#1253,,,1689,8
R101-2@3#1253,,,1686,9
R101-2@3#1253,,,927,10
R101-2@3#1253,,,917,11
R101-2@3#1253,,,5618,12
R101-2@3#1253,,,724,13
R101-2@3#1253,,,675,14
R101-2@3#1253,,,1065,15
R101-2@3#1253,,,126,16
R101-2@3#1253,,,150,17
R101-2@3#1253,,,153,18
R101-2@3#1253,,,280,19
R101-2@3#1253,,,288,20
R101-2@3#1253,,,299,21
R101-2@3#1253,,,5303,22
R101-2@3#1253,,,306,23
R101-2@3#1253,,,321,24
R101-2@3#1253,,,314,25
R101-2@3#1253,,,317,26
R101-2@3#1253,,,406,27
R101-2@3#1253,,,417,28
R101-2@3#1253,,,418,29
R101-2@3#1253,,,421,30
R101-2@3#1253,,,458,31
R101-2@3#1253,,,460,32
R101-2@3#1253,,,5836,33
R101-2@3#1253,,,455,34
R101-2@3#1253,,,435,35
R101-2@3#1253,13:43:00,13:43:00,433,36
R101-2@3#1350,13:50:00,13:50:00,1574,1
R101-2@3#1350,,,5415,2
R101-2@3#1350,,,1543,3
R101-2@3#1350,,,1796,4
R101-2@3#1350,,,1795,5
R101-2@3#1350,,,1791,6
R101-2@3#1350,,,1783,7
R101-2@3#1350,,,1689,8
R101-2@3#1350,,,1686,9
R101-2@3#1350,,,927,10
R101-2@3#1350,,,917,11
R101-2@3#1350,,,5618,12
R101-2@3#1350,,,724,13
R101-2@3#1350,,,675,14
R101-2@3#1350,,,1065,15
R101-2@3#1350,,,126,16
R101-2@3#1350,,,150,17
R101-2@3#1350,,,153,18
R101-2@3#1350,,,280,19
R101-2@3#1350,,,288,20
R101-2@3#1350,,,299,21
R101-2@3#1350,,,5303,22
R101-2@3#1350,,,306,23
R101-2@3#1350,,,321,24
R101-2@3#1350,,,314,25
R101-2@3#1350,,,317,26
R101-2@3#1350,,,406,27
R101-2@3#1350,,,417,28
R101-2@3#1350,,,418,29
R101-2@3#1350,,,421,30
R101-2@3#1350,,,458,31
R101-2@3#1350,,,460,32
R101-2@3#1350,,,5836,33
R101-2@3#1350,,,455,34
R101-2@3#1350,,,435,35
R101-2@3#1350,14:40:00,14:40:00,433,36
R101-2@3#1445,14:45:00,14:45:00,1574,1
R101-2@3#1445,,,5415,2
R101-2@3#1445,,,1543,3
R101-2@3#1445,,,1796,4
R101-2@3#1445,,,1795,5
R101-2@3#1445,,,1791,6
R101-2@3#1445,,,1783,7
R101-2@3#1445,,,1689,8
R101-2@3#1445,,,1686,9
R101-2@3#1445,,,927,10
R101-2@3#1445,,,917,11
R101-2@3#1445,,,5618,12
R101-2@3#1445,,,724,13
R101-2@3#1445,,,675,14
R101-2@3#1445,,,1065,15
R101-2@3#1445,,,126,16
R101-2@3#1445,,,150,17
R101-2@3#1445,,,153,18
R101-2@3#1445,,,280,19
R101-2@3#1445,,,288,20
R101-2@3#1445,,,299,21
R101-2@3#1445,,,5303,22
R101-2@3#1445,,,306,23
R101-2@3#1445,,,321,24
R101-2@3#1445,,,314,25
R101-2@3#1445,,,317,26
R101-2@3#1445,,,406,27
R101-2@3#1445,,,417,28
R101-2@3#1445,,,418,29
R101-2@3#1445,,,421,30
R101-2@3#1445,,,458,31
R101-2@3#1445,,,460,32
R101-2@3#1445,,,5836,33
R101-2@3#1445,,,455,34
R101-2@3#1445,,,435,35
R101-2@3#1445,15:35:00,15:35:00,433,36
R101-2@3#1540,15:40:00,15:40:00,1574,1
R101-2@3#1540,,,5415,2
R101-2@3#1540,,,1543,3
R101-2@3#1540,,,1796,4
R101-2@3#1540,,,1795,5
R101-2@3#1540,,,1791,6
R101-2@3#1540,,,1783,7
R101-2@3#1540,,,1689,8
R101-2@3#1540,,,1686,9
R101-2@3#1540,,,927,10
R101-2@3#1540,,,917,11
R101-2@3#1540,,,5618,12
R101-2@3#1540,,,724,13
R101-2@3#1540,,,675,14
R101-2@3#1540,,,1065,15
R101-2@3#1540,,,126,16
R101-2@3#1540,,,150,17
R101-2@3#1540,,,153,18
R101-2@3#1540,,,280,19
R101-2@3#1540,,,288,20
R101-2@3#1540,,,299,21
R101-2@3#1540,,,5303,22
R101-2@3#1540,,,306,23
R101-2@3#1540,,,321,24
R101-2@3#1540,,,314,25
R101-2@3#1540,,,317,26
R101-2@3#1540,,,406,27
R101-2@3#1540,,,417,28
R101-2@3#1540,,,418,29
R101-2@3#1540,,,421,30
R101-2@3#1540,,,458,31
R101-2@3#1540,,,460,32
R101-2@3#1540,,,5836,33
R101-2@3#1540,,,455,34
R101-2@3#1540,,,435,35
R101-2@3#1540,16:30:00,16:30:00,433,36
R101-2@3#1650,16:50:00,16:50:00,1574,1
R101-2@3#1650,,,5415,2
R101-2@3#1650,,,1543,3
R101-2@3#1650,,,1796,4
R101-2@3#1650,,,1795,5
R101-2@3#1650,,,1791,6
R101-2@3#1650,,,1783,7
R101-2@3#1650,,,1689,8
R101-2@3#1650,,,1686,9
R101-2@3#1650,,,927,10
R101-2@3#1650,,,917,11
R101-2@3#1650,,,5618,12
R101-2@3#1650,,,724,13
R101-2@3#1650,,,675,14
R101-2@3#1650,,,1065,15
R101-2@3#1650,,,126,16
R101-2@3#1650,,,150,17
R101-2@3#1650,,,153,18
R101-2@3#1650,,,280,19
R101-2@3#1650,,,288,20
R101-2@3#1650,,,299,21
R101-2@3#1650,,,5303,22
R101-2@3#1650,,,306,23
R101-2@3#1650,,,321,24
R101-2@3#1650,,,314,25
R101-2@3#1650,,,317,26
R101-2@3#1650,,,406,27
R101-2@3#1650,,,417,28
R101-2@3#1650,,,418,29
R101-2@3#1650,,,421,30
R101-2@3#1650,,,458,31
R101-2@3#1650,,,460,32
R101-2@3#1650,,,5836,33
R101-2@3#1650,,,455,34
R101-2@3#1650,,,435,35
R101-2@3#1650,17:40:00,17:40:00,433,36
R101-2@3#1745,17:45:00,17:45:00,1574,1
R101-2@3#1745,,,5415,2
R101-2@3#1745,,,1543,3
R101-2@3#1745,,,1796,4
R101-2@3#1745,,,1795,5
R101-2@3#1745,,,1791,6
R101-2@3#1745,,,1783,7
R101-2@3#1745,,,1689,8
R101-2@3#1745,,,1686,9
R101-2@3#1745,,,927,10
R101-2@3#1745,,,917,11
R101-2@3#1745,,,5618,12
R101-2@3#1745,,,724,13
R101-2@3#1745,,,675,14
R101-2@3#1745,,,1065,15
R101-2@3#1745,,,126,16
R101-2@3#1745,,,150,17
R101-2@3#1745,,,153,18
R101-2@3#1745,,,280,19
R101-2@3#1745,,,288,20
R101-2@3#1745,,,299,21
R101-2@3#1745,,,5303,22
R101-2@3#1745,,,306,23
R101-2@3#1745,,,321,24
R101-2@3#1745,,,314,25
R101-2@3#1745,,,317,26
R101-2@3#1745,,,406,27
R101-2@3#1745,,,417,28
R101-2@3#1745,,,418,29
R101-2@3#1745,,,421,30
R101-2@3#1745,,,458,31
R101-2@3#1745,,,460,32
R101-2@3#1745,,,5836,33
R101-2@3#1745,,,455,34
R101-2@3#1745,,,435,35
R101-2@3#1745,18:35:00,18:35:00,433,36
R101-2@3#1837,18:37:00,18:37:00,1574,1
R101-2@3#1837,,,5415,2
R101-2@3#1837,,,1543,3
R101-2@3#1837,,,1796,4
R101-2@3#1837,,,1795,5
R101-2@3#1837,,,1791,6
R101-2@3#1837,,,1783,7
R101-2@3#1837,,,1689,8
R101-2@3#1837,,,1686,9
R101-2@3#1837,,,927,10
R101-2@3#1837,,,917,11
R101-2@3#1837,,,5618,12
R101-2@3#1837,,,724,13
R101-2@3#1837,,,675,14
R101-2@3#1837,,,1065,15
R101-2@3#1837,,,126,16
R101-2@3#1837,,,150,17
R101-2@3#1837,,,153,18
R101-2@3#1837,,,280,19
R101-2@3#1837,,,288,20
R101-2@3#1837,,,299,21
R101-2@3#1837,,,5303,22
R101-2@3#1837,,,306,23
R101-2@3#1837,,,321,24
R101-2@3#1837,,,314,25
R101-2@3#1837,,,317,26
R101-2@3#1837,,,406,27
R101-2@3#1837,,,417,28
R101-2@3#1837,,,418,29
R101-2@3#1837,,,421,30
R101-2@3#1837,,,458,31
R101-2@3#1837,,,460,32
R101-2@3#1837,,,5836,33
R101-2@3#1837,,,455,34
R101-2@3#1837,,,435,35
R101-2@3#1837,19:27:00,19:27:00,433,36
R101-2@3#1930,19:30:00,19:30:00,1574,1
R101-2@3#1930,,,5415,2
R101-2@3#1930,,,1543,3
R101-2@3#1930,,,1796,4
R101-2@3#1930,,,1795,5
R101-2@3#1930,,,1791,6
R101-2@3#1930,,,1783,7
R101-2@3#1930,,,1689,8
R101-2@3#1930,,,1686,9
R101-2@3#1930,,,927,10
R101-2@3#1930,,,917,11
R101-2@3#1930,,,5618,12
R101-2@3#1930,,,724,13
R101-2@3#1930,,,675,14
R101-2@3#1930,,,1065,15
R101-2@3#1930,,,126,16
R101-2@3#1930,,,150,17
R101-2@3#1930,,,153,18
R101-2@3#1930,,,280,19
R101-2@3#1930,,,288,20
R101-2@3#1930,,,299,21
R101-2@3#1930,,,5303,22
R101-2@3#1930,,,306,23
R101-2@3#1930,,,321,24
R101-2@3#1930,,,314,25
R101-2@3#1930,,,317,26
R101-2@3#1930,,,406,27
R101-2@3#1930,,,417,28
R101-2@3#1930,,,418,29
R101-2@3#1930,,,421,30
R101-2@3#1930,,,458,31
R101-2@3#1930,,,460,32
R101-2@3#1930,,,5836,33
R101-2@3#1930,,,455,34
R101-2@3#1930,,,435,35
R101-2@3#1930,20:20:00,20:20:00,433,36
R101-2@3#2120,21:20:00,21:20:00,1574,1
R101-2@3#2120,,,5415,2
R101-2@3#2120,,,1543,3
R101-2@3#2120,,,1796,4
R101-2@3#2120,,,1795,5
R101-2@3#2120,,,1791,6
R101-2@3#2120,,,1783,7
R101-2@3#2120,,,1689,8
R101-2@3#2120,,,1686,9
R101-2@3#2120,,,927,10
R101-2@3#2120,,,917,11
R101-2@3#2120,,,5618,12
R101-2@3#2120,,,724,13
R101-2@3#2120,,,675,14
R101-2@3#2120,,,1065,15
R101-2@3#2120,,,126,16
R101-2@3#2120,,,150,17
R101-2@3#2120,,,153,18
R101-2@3#2120,,,280,19
R101-2@3#2120,,,288,20
R101-2@3#2120,,,299,21
R101-2@3#2120,,,5303,22
R101-2@3#2120,,,306,23
R101-2@3#2120,,,321,24
R101-2@3#2120,,,314,25
R101-2@3#2120,,,317,26
R101-2@3#2120,,,406,27
R101-2@3#2120,,,417,28
R101-2@3#2120,,,418,29
R101-2@3#2120,,,421,30
R101-2@3#2120,,,458,31
R101-2@3#2120,,,460,32
R101-2@3#2120,,,5836,33
R101-2@3#2120,,,455,34
R101-2@3#2120,,,435,35
R101-2@3#2120,22:10:00,22:10:00,433,36
R101-2@5#910,09:10:00,09:10:00,1574,1
R101-2@5#910,,,5415,2
R101-2@5#910,,,1543,3
R101-2@5#910,,,1796,4
R101-2@5#910,,,1795,5
R101-2@5#910,,,1791,6
R101-2@5#910,,,1783,7
R101-2@5#910,,,1689,8
R101-2@5#910,,,1686,9
R101-2@5#910,,,927,10
R101-2@5#910,,,917,11
R101-2@5#910,,,5618,12
R101-2@5#910,,,724,13
R101-2@5#910,,,675,14
R101-2@5#910,,,1065,15
R101-2@5#910,,,126,16
R101-2@5#910,,,150,17
R101-2@5#910,,,153,18
R101-2@5#910,,,280,19
R101-2@5#910,,,288,20
R101-2@5#910,,,299,21
R101-2@5#910,,,5303,22
R101-2@5#910,,,306,23
R101-2@5#910,,,321,24
R101-2@5#910,,,314,25
R101-2@5#910,,,317,26
R101-2@5#910,,,406,27
R101-2@5#910,,,417,28
R101-2@5#910,,,418,29
R101-2@5#910,,,421,30
R101-2@5#910,,,458,31
R101-2@5#910,,,460,32
R101-2@5#910,,,5836,33
R101-2@5#910,,,455,34
R101-2@5#910,,,435,35
R101-2@5#910,10:00:00,10:00:00,433,36
R101-2@5#1010,10:10:00,10:10:00,1574,1
R101-2@5#1010,,,5415,2
R101-2@5#1010,,,1543,3
R101-2@5#1010,,,1796,4
R101-2@5#1010,,,1795,5
R101-2@5#1010,,,1791,6
R101-2@5#1010,,,1783,7
R101-2@5#1010,,,1689,8
R101-2@5#1010,,,1686,9
R101-2@5#1010,,,927,10
R101-2@5#1010,,,917,11
R101-2@5#1010,,,5618,12
R101-2@5#1010,,,724,13
R101-2@5#1010,,,675,14
R101-2@5#1010,,,1065,15
R101-2@5#1010,,,126,16
R101-2@5#1010,,,150,17
R101-2@5#1010,,,153,18
R101-2@5#1010,,,280,19
R101-2@5#1010,,,288,20
R101-2@5#1010,,,299,21
R101-2@5#1010,,,5303,22
R101-2@5#1010,,,306,23
R101-2@5#1010,,,321,24
R101-2@5#1010,,,314,25
R101-2@5#1010,,,317,26
R101-2@5#1010,,,406,27
R101-2@5#1010,,,417,28
R101-2@5#1010,,,418,29
R101-2@5#1010,,,421,30
R101-2@5#1010,,,458,31
R101-2@5#1010,,,460,32
R101-2@5#1010,,,5836,33
R101-2@5#1010,,,455,34
R101-2@5#1010,,,435,35
R101-2@5#1010,11:00:00,11:00:00,433,36
R101-2@5#1100,11:00:00,11:00:00,1574,1
R101-2@5#1100,,,5415,2
R101-2@5#1100,,,1543,3
R101-2@5#1100,,,1796,4
R101-2@5#1100,,,1795,5
R101-2@5#1100,,,1791,6
R101-2@5#1100,,,1783,7
R101-2@5#1100,,,1689,8
R101-2@5#1100,,,1686,9
R101-2@5#1100,,,927,10
R101-2@5#1100,,,917,11
R101-2@5#1100,,,5618,12
R101-2@5#1100,,,724,13
R101-2@5#1100,,,675,14
R101-2@5#1100,,,1065,15
R101-2@5#1100,,,126,16
R101-2@5#1100,,,150,17
R101-2@5#1100,,,153,18
R101-2@5#1100,,,280,19
R101-2@5#1100,,,288,20
R101-2@5#1100,,,299,21
R101-2@5#1100,,,5303,22
R101-2@5#1100,,,306,23
R101-2@5#1100,,,321,24
R101-2@5#1100,,,314,25
R101-2@5#1100,,,317,26
R101-2@5#1100,,,406,27
R101-2@5#1100,,,417,28
R101-2@5#1100,,,418,29
R101-2@5#1100,,,421,30
R101-2@5#1100,,,458,31
R101-2@5#1100,,,460,32
R101-2@5#1100,,,5836,33
R101-2@5#1100,,,455,34
R101-2@5#1100,,,435,35
R101-2@5#1100,11:50:00,11:50:00,433,36
R101-2@5#1156,11:56:00,11:56:00,1574,1
R101-2@5#1156,,,5415,2
R101-2@5#1156,,,1543,3
R101-2@5#1156,,,1796,4
R101-2@5#1156,,,1795,5
R101-2@5#1156,,,1791,6
R101-2@5#1156,,,1783,7
R101-2@5#1156,,,1689,8
R101-2@5#1156,,,1686,9
R101-2@5#1156,,,927,10
R101-2@5#1156,,,917,11
R101-2@5#1156,,,5618,12
R101-2@5#1156,,,724,13
R101-2@5#1156,,,675,14
R101-2@5#1156,,,1065,15
R101-2@5#1156,,,126,16
R101-2@5#1156,,,150,17
R101-2@5#1156,,,153,18
R101-2@5#1156,,,280,19
R101-2@5#1156,,,288,20
R101-2@5#1156,,,299,21
R101-2@5#1156,,,5303,22
R101-2@5#1156,,,306,23
R101-2@5#1156,,,321,24
R101-2@5#1156,,,314,25
R101-2@5#1156,,,317,26
R101-2@5#1156,,,406,27
R101-2@5#1156,,,417,28
R101-2@5#1156,,,418,29
R101-2@5#1156,,,421,30
R101-2@5#1156,,,458,31
R101-2@5#1156,,,460,32
R101-2@5#1156,,,5836,33
R101-2@5#1156,,,455,34
R101-2@5#1156,,,435,35
R101-2@5#1156,12:46:00,12:46:00,433,36
R101-2@5#1253,12:53:00,12:53:00,1574,1
R101-2@5#1253,,,5415,2
R101-2@5#1253,,,1543,3
R101-2@5#1253,,,1796,4
R101-2@5#1253,,,1795,5
R101-2@5#1253,,,1791,6
R101-2@5#1253,,,1783,7
R101-2@5#1253,,,1689,8
R101-2@5#1253,,,1686,9
R101-2@5#1253,,,927,10
R101-2@5#1253,,,917,11
R101-2@5#1253,,,5618,12
R101-2@5#1253,,,724,13
R101-2@5#1253,,,675,14
R101-2@5#1253,,,1065,15
R101-2@5#1253,,,126,16
R101-2@5#1253,,,150,17
R101-2@5#1253,,,153,18
R101-2@5#1253,,,280,19
R101-2@5#1253,,,288,20
R101-2@5#1253,,,299,21
R101-2@5#1253,,,5303,22
R101-2@5#1253,,,306,23
R101-2@5#1253,,,321,24
R101-2@5#1253,,,314,25
R101-2@5#1253,,,317,26
R101-2@5#1253,,,406,27
R101-2@5#1253,,,417,28
R101-2@5#1253,,,418,29
R101-2@5#1253,,,421,30
R101-2@5#1253,,,458,31
R101-2@5#1253,,,460,32
R101-2@5#1253,,,5836,33
R101-2@5#1253,,,455,34
R101-2@5#1253,,,435,35
R101-2@5#1253,13:43:00,13:43:00,433,36
R101-2@5#1350,13:50:00,13:50:00,1574,1
R101-2@5#1350,,,5415,2
R101-2@5#1350,,,1543,3
R101-2@5#1350,,,1796,4
R101-2@5#1350,,,1795,5
R101-2@5#1350,,,1791,6
R101-2@5#1350,,,1783,7
R101-2@5#1350,,,1689,8
R101-2@5#1350,,,1686,9
R101-2@5#1350,,,927,10
R101-2@5#1350,,,917,11
R101-2@5#1350,,,5618,12
R101-2@5#1350,,,724,13
R101-2@5#1350,,,675,14
R101-2@5#1350,,,1065,15
R101-2@5#1350,,,126,16
R101-2@5#1350,,,150,17
R101-2@5#1350,,,153,18
R101-2@5#1350,,,280,19
R101-2@5#1350,,,288,20
R101-2@5#1350,,,299,21
R101-2@5#1350,,,5303,22
R101-2@5#1350,,,306,23
R101-2@5#1350,,,321,24
R101-2@5#1350,,,314,25
R101-2@5#1350,,,317,26
R101-2@5#1350,,,406,27
R101-2@5#1350,,,417,28
R101-2@5#1350,,,418,29
R101-2@5#1350,,,421,30
R101-2@5#1350,,,458,31
R101-2@5#1350,,,460,32
R101-2@5#1350,,,5836,33
R101-2@5#1350,,,455,34
R101-2@5#1350,,,435,35
R101-2@5#1350,14:40:00,14:40:00,433,36
R101-2@5#1445,14:45:00,14:45:00,1574,1
R101-2@5#1445,,,5415,2
R101-2@5#1445,,,1543,3
R101-2@5#1445,,,1796,4
R101-2@5#1445,,,1795,5
R101-2@5#1445,,,1791,6
R101-2@5#1445,,,1783,7
R101-2@5#1445,,,1689,8
R101-2@5#1445,,,1686,9
R101-2@5#1445,,,927,10
R101-2@5#1445,,,917,11
R101-2@5#1445,,,5618,12
R101-2@5#1445,,,724,13
R101-2@5#1445,,,675,14
R101-2@5#1445,,,1065,15
R101-2@5#1445,,,126,16
R101-2@5#1445,,,150,17
R101-2@5#1445,,,153,18
R101-2@5#1445,,,280,19
R101-2@5#1445,,,288,20
R101-2@5#1445,,,299,21
R101-2@5#1445,,,5303,22
R101-2@5#1445,,,306,23
R101-2@5#1445,,,321,24
R101-2@5#1445,,,314,25
R101-2@5#1445,,,317,26
R101-2@5#1445,,,406,27
R101-2@5#1445,,,417,28
R101-2@5#1445,,,418,29
R101-2@5#1445,,,421,30
R101-2@5#1445,,,458,31
R101-2@5#1445,,,460,32
R101-2@5#1445,,,5836,33
R101-2@5#1445,,,455,34
R101-2@5#1445,,,435,35
R101-2@5#1445,15:35:00,15:35:00,433,36
R101-2@5#1540,15:40:00,15:40:00,1574,1
R101-2@5#1540,,,5415,2
R101-2@5#1540,,,1543,3
R101-2@5#1540,,,1796,4
R101-2@5#1540,,,1795,5
R101-2@5#1540,,,1791,6
R101-2@5#1540,,,1783,7
R101-2@5#1540,,,1689,8
R101-2@5#1540,,,1686,9
R101-2@5#1540,,,927,10
R101-2@5#1540,,,917,11
R101-2@5#1540,,,5618,12
R101-2@5#1540,,,724,13
R101-2@5#1540,,,675,14
R101-2@5#1540,,,1065,15
R101-2@5#1540,,,126,16
R101-2@5#1540,,,150,17
R101-2@5#1540,,,153,18
R101-2@5#1540,,,280,19
R101-2@5#1540,,,288,20
R101-2@5#1540,,,299,21
R101-2@5#1540,,,5303,22
R101-2@5#1540,,,306,23
R101-2@5#1540,,,321,24
R101-2@5#1540,,,314,25
R101-2@5#1540,,,317,26
R101-2@5#1540,,,406,27
R101-2@5#1540,,,417,28
R101-2@5#1540,,,418,29
R101-2@5#1540,,,421,30
R101-2@5#1540,,,458,31
R101-2@5#1540,,,460,32
R101-2@5#1540,,,5836,33
R101-2@5#1540,,,455,34
R101-2@5#1540,,,435,35
R101-2@5#1540,16:30:00,16:30:00,433,36
R101-2@5#1650,16:50:00,16:50:00,1574,1
R101-2@5#1650,,,5415,2
R101-2@5#1650,,,1543,3
R101-2@5#1650,,,1796,4
R101-2@5#1650,,,1795,5
R101-2@5#1650,,,1791,6
R101-2@5#1650,,,1783,7
R101-2@5#1650,,,1689,8
R101-2@5#1650,,,1686,9
R101-2@5#1650,,,927,10
R101-2@5#1650,,,917,11
R101-2@5#1650,,,5618,12
R101-2@5#1650,,,724,13
R101-2@5#1650,,,675,14
R101-2@5#1650,,,1065,15
R101-2@5#1650,,,126,16
R101-2@5#1650,,,150,17
R101-2@5#1650,,,153,18
R101-2@5#1650,,,280,19
R101-2@5#1650,,,288,20
R101-2@5#1650,,,299,21
R101-2@5#1650,,,5303,22
R101-2@5#1650,,,306,23
R101-2@5#1650,,,321,24
R101-2@5#1650,,,314,25
R101-2@5#1650,,,317,26
R101-2@5#1650,,,406,27
R101-2@5#1650,,,417,28
R101-2@5#1650,,,418,29
R101-2@5#1650,,,421,30
R101-2@5#1650,,,458,31
R101-2@5#1650,,,460,32
R101-2@5#1650,,,5836,33
R101-2@5#1650,,,455,34
R101-2@5#1650,,,435,35
R101-2@5#1650,17:40:00,17:40:00,433,36
R101-2@5#1745,17:45:00,17:45:00,1574,1
R101-2@5#1745,,,5415,2
R101-2@5#1745,,,1543,3
R101-2@5#1745,,,1796,4
R101-2@5#1745,,,1795,5
R101-2@5#1745,,,1791,6
R101-2@5#1745,,,1783,7
R101-2@5#1745,,,1689,8
R101-2@5#1745,,,1686,9
R101-2@5#1745,,,927,10
R101-2@5#1745,,,917,11
R101-2@5#1745,,,5618,12
R101-2@5#1745,,,724,13
R101-2@5#1745,,,675,14
R101-2@5#1745,,,1065,15
R101-2@5#1745,,,126,16
R101-2@5#1745,,,150,17
R101-2@5#1745,,,153,18
R101-2@5#1745,,,280,19
R101-2@5#1745,,,288,20
R101-2@5#1745,,,299,21
R101-2@5#1745,,,5303,22
R101-2@5#1745,,,306,23
R101-2@5#1745,,,321,24
R101-2@5#1745,,,314,25
R101-2@5#1745,,,317,26
R101-2@5#1745,,,406,27
R101-2@5#1745,,,417,28
R101-2@5#1745,,,418,29
R101-2@5#1745,,,421,30
R101-2@5#1745,,,458,31
R101-2@5#1745,,,460,32
R101-2@5#1745,,,5836,33
R101-2@5#1745,,,455,34
R101-2@5#1745,,,435,35
R101-2@5#1745,18:35:00,18:35:00,433,36
R101-2@5#1837,18:37:00,18:37:00,1574,1
R101-2@5#1837,,,5415,2
R101-2@5#1837,,,1543,3
R101-2@5#1837,,,1796,4
R101-2@5#1837,,,1795,5
R101-2@5#1837,,,1791,6
R101-2@5#1837,,,1783,7
R101-2@5#1837,,,1689,8
R101-2@5#1837,,,1686,9
R101-2@5#1837,,,927,10
R101-2@5#1837,,,917,11
R101-2@5#1837,,,5618,12
R101-2@5#1837,,,724,13
R101-2@5#1837,,,675,14
R101-2@5#1837,,,1065,15
R101-2@5#1837,,,126,16
R101-2@5#1837,,,150,17
R101-2@5#1837,,,153,18
R101-2@5#1837,,,280,19
R101-2@5#1837,,,288,20
R101-2@5#1837,,,299,21
R101-2@5#1837,,,5303,22
R101-2@5#1837,,,306,23
R101-2@5#1837,,,321,24
R101-2@5#1837,,,314,25
R101-2@5#1837,,,317,26
R101-2@5#1837,,,406,27
R101-2@5#1837,,,417,28
R101-2@5#1837,,,418,29
R101-2@5#1837,,,421,30
R101-2@5#1837,,,458,31
R101-2@5#1837,,,460,32
R101-2@5#1837,,,5836,33
R101-2@5#1837,,,455,34
R101-2@5#1837,,,435,35
R101-2@5#1837,19:27:00,19:27:00,433,36
R101-2@5#1930,19:30:00,19:30:00,1574,1
R101-2@5#1930,,,5415,2
R101-2@5#1930,,,1543,3
R101-2@5#1930,,,1796,4
R101-2@5#1930,,,1795,5
R101-2@5#1930,,,1791,6
R101-2@5#1930,,,1783,7
R101-2@5#1930,,,1689,8
R101-2@5#1930,,,1686,9
R101-2@5#1930,,,927,10
R101-2@5#1930,,,917,11
R101-2@5#1930,,,5618,12
R101-2@5#1930,,,724,13
R101-2@5#1930,,,675,14
R101-2@5#1930,,,1065,15
R101-2@5#1930,,,126,16
R101-2@5#1930,,,150,17
R101-2@5#1930,,,153,18
R101-2@5#1930,,,280,19
R101-2@5#1930,,,288,20
R101-2@5#1930,,,299,21
R101-2@5#1930,,,5303,22
R101-2@5#1930,,,306,23
R101-2@5#1930,,,321,24
R101-2@5#1930,,,314,25
R101-2@5#1930,,,317,26
R101-2@5#1930,,,406,27
R101-2@5#1930,,,417,28
R101-2@5#1930,,,418,29
R101-2@5#1930,,,421,30
R101-2@5#1930,,,458,31
R101-2@5#1930,,,460,32
R101-2@5#1930,,,5836,33
R101-2@5#1930,,,455,34
R101-2@5#1930,,,435,35
R101-2@5#1930,20:20:00,20:20:00,433,36
R101-2@5#2120,21:20:00,21:20:00,1574,1
R101-2@5#2120,,,5415,2
R101-2@5#2120,,,1543,3
R101-2@5#2120,,,1796,4
R101-2@5#2120,,,1795,5
R101-2@5#2120,,,1791,6
R101-2@5#2120,,,1783,7
R101-2@5#2120,,,1689,8
R101-2@5#2120,,,1686,9
R101-2@5#2120,,,927,10
R101-2@5#2120,,,917,11
R101-2@5#2120,,,5618,12
R101-2@5#2120,,,724,13
R101-2@5#2120,,,675,14
R101-2@5#2120,,,1065,15
R101-2@5#2120,,,126,16
R101-2@5#2120,,,150,17
R101-2@5#2120,,,153,18
R101-2@5#2120,,,280,19
R101-2@5#2120,,,288,20
R101-2@5#2120,,,299,21
R101-2@5#2120,,,5303,22
R101-2@5#2120,,,306,23
