trip_id,arrival_time,departure_time,stop_id,stop_sequence
286-1@1#835,,,2400,37
286-1@1#835,,,2433,38
286-1@1#835,,,2432,39
286-1@1#835,,,2397,40
286-1@1#835,,,2395,41
286-1@1#835,,,2393,42
286-1@1#835,,,1192,43
286-1@1#835,,,1191,44
286-1@1#835,,,1266,45
286-1@1#835,,,1268,46
286-1@1#835,,,1264,47
286-1@1#835,,,1262,48
286-1@1#835,,,1260,49
286-1@1#835,,,1220,50
286-1@1#835,,,1217,51
286-1@1#835,,,1143,52
286-1@1#835,,,1141,53
286-1@1#835,,,1122,54
286-1@1#835,,,1120,55
286-1@1#835,,,1118,56
286-1@1#835,,,1111,57
286-1@1#835,,,1195,58
286-1@1#835,,,960,59
286-1@1#835,,,950,60
286-1@1#835,,,912,61
286-1@1#835,,,910,62
286-1@1#835,,,918,63
286-1@1#835,,,916,64
286-1@1#835,,,922,65
286-1@1#835,,,928,66
286-1@1#835,,,929,67
286-1@1#835,,,827,68
286-1@1#835,,,815,69
286-1@1#835,,,812,70
286-1@1#835,,,806,71
286-1@1#835,,,805,72
286-1@1#835,,,803,73
286-1@1#835,,,768,74
286-1@1#835,,,752,75
286-1@1#835,,,737,76
286-1@1#835,,,551,77
286-1@1#835,,,545,78
286-1@1#835,,,533,79
286-1@1#835,,,535,80
286-1@1#835,,,537,81
286-1@1#835,,,554,82
286-1@1#835,,,559,83
286-1@1#835,,,563,84
286-1@1#835,,,765,85
286-1@1#835,,,5754,86
286-1@1#835,09:40:00,09:40:00,5786,87
286-1@1#850,08:50:00,08:50:00,3201,1
286-1@1#850,,,3196,2
286-1@1#850,,,3194,3
286-1@1#850,,,5055,4
286-1@1#850,,,5587,5
286-1@1#850,,,2598,6
286-1@1#850,,,2584,7
286-1@1#850,,,2565,8
286-1@1#850,,,2562,9
286-1@1#850,,,2554,10
286-1@1#850,,,6289,11
286-1@1#850,,,2545,12
286-1@1#850,,,2543,13
286-1@1#850,,,2541,14
286-1@1#850,,,6483,15
286-1@1#850,,,2523,16
286-1@1#850,,,5460,17
286-1@1#850,,,2499,18
286-1@1#850,,,2497,19
286-1@1#850,,,2494,20
286-1@1#850,,,2492,21
286-1@1#850,,,2485,22
286-1@1#850,,,2484,23
286-1@1#850,,,2482,24
286-1@1#850,,,2480,25
286-1@1#850,,,5973,26
286-1@1#850,,,2425,27
286-1@1#850,,,2423,28
286-1@1#850,,,2478,29
286-1@1#850,,,2476,30
286-1@1#850,,,2441,31
286-1@1#850,,,2416,32
286-1@1#850,,,2414,33
286-1@1#850,,,2412,34
286-1@1#850,,,2406,35
286-1@1#850,,,2434,36
286-1@1#850,,,2400,37
286-1@1#850,,,2433,38
286-1@1#850,,,2432,39
286-1@1#850,,,2397,40
286-1@1#850,,,2395,41
286-1@1#850,,,2393,42
286-1@1#850,,,1192,43
286-1@1#850,,,1191,44
286-1@1#850,,,1266,45
286-1@1#850,,,1268,46
286-1@1#850,,,1264,47
286-1@1#850,,,1262,48
286-1@1#850,,,1260,49
286-1@1#850,,,1220,50
286-1@1#850,,,1217,51
286-1@1#850,,,1143,52
286-1@1#850,,,1141,53
286-1@1#850,,,1122,54
286-1@1#850,,,1120,55
286-1@1#850,,,1118,56
286-1@1#850,,,1111,57
286-1@1#850,,,1195,58
286-1@1#850,,,960,59
286-1@1#850,,,950,60
286-1@1#850,,,912,61
286-1@1#850,,,910,62
286-1@1#850,,,918,63
286-1@1#850,,,916,64
286-1@1#850,,,922,65
286-1@1#850,,,928,66
286-1@1#850,,,929,67
286-1@1#850,,,827,68
286-1@1#850,,,815,69
286-1@1#850,,,812,70
286-1@1#850,,,806,71
286-1@1#850,,,805,72
286-1@1#850,,,803,73
286-1@1#850,,,768,74
286-1@1#850,,,752,75
286-1@1#850,,,737,76
286-1@1#850,,,551,77
286-1@1#850,,,545,78
286-1@1#850,,,533,79
286-1@1#850,,,535,80
286-1@1#850,,,537,81
286-1@1#850,,,554,82
286-1@1#850,,,559,83
286-1@1#850,,,563,84
286-1@1#850,,,765,85
286-1@1#850,,,5754,86
286-1@1#850,09:55:00,09:55:00,5786,87
286-1@1#905,09:05:00,09:05:00,3201,1
286-1@1#905,,,3196,2
286-1@1#905,,,3194,3
286-1@1#905,,,5055,4
286-1@1#905,,,5587,5
286-1@1#905,,,2598,6
286-1@1#905,,,2584,7
286-1@1#905,,,2565,8
286-1@1#905,,,2562,9
286-1@1#905,,,2554,10
286-1@1#905,,,6289,11
286-1@1#905,,,2545,12
286-1@1#905,,,2543,13
286-1@1#905,,,2541,14
286-1@1#905,,,6483,15
286-1@1#905,,,2523,16
286-1@1#905,,,5460,17
286-1@1#905,,,2499,18
286-1@1#905,,,2497,19
286-1@1#905,,,2494,20
286-1@1#905,,,2492,21
286-1@1#905,,,2485,22
286-1@1#905,,,2484,23
286-1@1#905,,,2482,24
286-1@1#905,,,2480,25
286-1@1#905,,,5973,26
286-1@1#905,,,2425,27
286-1@1#905,,,2423,28
286-1@1#905,,,2478,29
286-1@1#905,,,2476,30
286-1@1#905,,,2441,31
286-1@1#905,,,2416,32
286-1@1#905,,,2414,33
286-1@1#905,,,2412,34
286-1@1#905,,,2406,35
286-1@1#905,,,2434,36
286-1@1#905,,,2400,37
286-1@1#905,,,2433,38
286-1@1#905,,,2432,39
286-1@1#905,,,2397,40
286-1@1#905,,,2395,41
286-1@1#905,,,2393,42
286-1@1#905,,,1192,43
286-1@1#905,,,1191,44
286-1@1#905,,,1266,45
286-1@1#905,,,1268,46
286-1@1#905,,,1264,47
286-1@1#905,,,1262,48
286-1@1#905,,,1260,49
286-1@1#905,,,1220,50
286-1@1#905,,,1217,51
286-1@1#905,,,1143,52
286-1@1#905,,,1141,53
286-1@1#905,,,1122,54
286-1@1#905,,,1120,55
286-1@1#905,,,1118,56
286-1@1#905,,,1111,57
286-1@1#905,,,1195,58
286-1@1#905,,,960,59
286-1@1#905,,,950,60
286-1@1#905,,,912,61
286-1@1#905,,,910,62
286-1@1#905,,,918,63
286-1@1#905,,,916,64
286-1@1#905,,,922,65
286-1@1#905,,,928,66
286-1@1#905,,,929,67
286-1@1#905,,,827,68
286-1@1#905,,,815,69
286-1@1#905,,,812,70
286-1@1#905,,,806,71
286-1@1#905,,,805,72
286-1@1#905,,,803,73
286-1@1#905,,,768,74
286-1@1#905,,,752,75
286-1@1#905,,,737,76
286-1@1#905,,,551,77
286-1@1#905,,,545,78
286-1@1#905,,,533,79
286-1@1#905,,,535,80
286-1@1#905,,,537,81
286-1@1#905,,,554,82
286-1@1#905,,,559,83
286-1@1#905,,,563,84
286-1@1#905,,,765,85
286-1@1#905,,,5754,86
286-1@1#905,10:10:00,10:10:00,5786,87
286-1@1#920,09:20:00,09:20:00,3201,1
286-1@1#920,,,3196,2
286-1@1#920,,,3194,3
286-1@1#920,,,5055,4
286-1@1#920,,,5587,5
286-1@1#920,,,2598,6
286-1@1#920,,,2584,7
286-1@1#920,,,2565,8
286-1@1#920,,,2562,9
286-1@1#920,,,2554,10
286-1@1#920,,,6289,11
286-1@1#920,,,2545,12
286-1@1#920,,,2543,13
286-1@1#920,,,2541,14
286-1@1#920,,,6483,15
286-1@1#920,,,2523,16
286-1@1#920,,,5460,17
286-1@1#920,,,2499,18
286-1@1#920,,,2497,19
286-1@1#920,,,2494,20
286-1@1#920,,,2492,21
286-1@1#920,,,2485,22
286-1@1#920,,,2484,23
286-1@1#920,,,2482,24
286-1@1#920,,,2480,25
286-1@1#920,,,5973,26
286-1@1#920,,,2425,27
286-1@1#920,,,2423,28
286-1@1#920,,,2478,29
286-1@1#920,,,2476,30
286-1@1#920,,,2441,31
286-1@1#920,,,2416,32
286-1@1#920,,,2414,33
286-1@1#920,,,2412,34
286-1@1#920,,,2406,35
286-1@1#920,,,2434,36
286-1@1#920,,,2400,37
286-1@1#920,,,2433,38
286-1@1#920,,,2432,39
286-1@1#920,,,2397,40
286-1@1#920,,,2395,41
286-1@1#920,,,2393,42
286-1@1#920,,,1192,43
286-1@1#920,,,1191,44
286-1@1#920,,,1266,45
286-1@1#920,,,1268,46
286-1@1#920,,,1264,47
286-1@1#920,,,1262,48
286-1@1#920,,,1260,49
286-1@1#920,,,1220,50
286-1@1#920,,,1217,51
286-1@1#920,,,1143,52
286-1@1#920,,,1141,53
286-1@1#920,,,1122,54
286-1@1#920,,,1120,55
286-1@1#920,,,1118,56
286-1@1#920,,,1111,57
286-1@1#920,,,1195,58
286-1@1#920,,,960,59
286-1@1#920,,,950,60
286-1@1#920,,,912,61
286-1@1#920,,,910,62
286-1@1#920,,,918,63
286-1@1#920,,,916,64
286-1@1#920,,,922,65
286-1@1#920,,,928,66
286-1@1#920,,,929,67
286-1@1#920,,,827,68
286-1@1#920,,,815,69
286-1@1#920,,,812,70
286-1@1#920,,,806,71
286-1@1#920,,,805,72
286-1@1#920,,,803,73
286-1@1#920,,,768,74
286-1@1#920,,,752,75
286-1@1#920,,,737,76
286-1@1#920,,,551,77
286-1@1#920,,,545,78
286-1@1#920,,,533,79
286-1@1#920,,,535,80
286-1@1#920,,,537,81
286-1@1#920,,,554,82
286-1@1#920,,,559,83
286-1@1#920,,,563,84
286-1@1#920,,,765,85
286-1@1#920,,,5754,86
286-1@1#920,10:25:00,10:25:00,5786,87
286-1@1#940,09:40:00,09:40:00,3201,1
286-1@1#940,,,3196,2
286-1@1#940,,,3194,3
286-1@1#940,,,5055,4
286-1@1#940,,,5587,5
286-1@1#940,,,2598,6
286-1@1#940,,,2584,7
286-1@1#940,,,2565,8
286-1@1#940,,,2562,9
286-1@1#940,,,2554,10
286-1@1#940,,,6289,11
286-1@1#940,,,2545,12
286-1@1#940,,,2543,13
286-1@1#940,,,2541,14
286-1@1#940,,,6483,15
286-1@1#940,,,2523,16
286-1@1#940,,,5460,17
286-1@1#940,,,2499,18
286-1@1#940,,,2497,19
286-1@1#940,,,2494,20
286-1@1#940,,,2492,21
286-1@1#940,,,2485,22
286-1@1#940,,,2484,23
286-1@1#940,,,2482,24
286-1@1#940,,,2480,25
286-1@1#940,,,5973,26
286-1@1#940,,,2425,27
286-1@1#940,,,2423,28
286-1@1#940,,,2478,29
286-1@1#940,,,2476,30
286-1@1#940,,,2441,31
286-1@1#940,,,2416,32
286-1@1#940,,,2414,33
286-1@1#940,,,2412,34
286-1@1#940,,,2406,35
286-1@1#940,,,2434,36
286-1@1#940,,,2400,37
286-1@1#940,,,2433,38
286-1@1#940,,,2432,39
286-1@1#940,,,2397,40
286-1@1#940,,,2395,41
286-1@1#940,,,2393,42
286-1@1#940,,,1192,43
286-1@1#940,,,1191,44
286-1@1#940,,,1266,45
286-1@1#940,,,1268,46
286-1@1#940,,,1264,47
286-1@1#940,,,1262,48
286-1@1#940,,,1260,49
286-1@1#940,,,1220,50
286-1@1#940,,,1217,51
286-1@1#940,,,1143,52
286-1@1#940,,,1141,53
286-1@1#940,,,1122,54
286-1@1#940,,,1120,55
286-1@1#940,,,1118,56
286-1@1#940,,,1111,57
286-1@1#940,,,1195,58
286-1@1#940,,,960,59
286-1@1#940,,,950,60
286-1@1#940,,,912,61
286-1@1#940,,,910,62
286-1@1#940,,,918,63
286-1@1#940,,,916,64
286-1@1#940,,,922,65
286-1@1#940,,,928,66
286-1@1#940,,,929,67
286-1@1#940,,,827,68
286-1@1#940,,,815,69
286-1@1#940,,,812,70
286-1@1#940,,,806,71
286-1@1#940,,,805,72
286-1@1#940,,,803,73
286-1@1#940,,,768,74
286-1@1#940,,,752,75
286-1@1#940,,,737,76
286-1@1#940,,,551,77
286-1@1#940,,,545,78
286-1@1#940,,,533,79
286-1@1#940,,,535,80
286-1@1#940,,,537,81
286-1@1#940,,,554,82
286-1@1#940,,,559,83
286-1@1#940,,,563,84
286-1@1#940,,,765,85
286-1@1#940,,,5754,86
286-1@1#940,10:45:00,10:45:00,5786,87
286-1@1#955,09:55:00,09:55:00,3201,1
286-1@1#955,,,3196,2
286-1@1#955,,,3194,3
286-1@1#955,,,5055,4
286-1@1#955,,,5587,5
286-1@1#955,,,2598,6
286-1@1#955,,,2584,7
286-1@1#955,,,2565,8
286-1@1#955,,,2562,9
286-1@1#955,,,2554,10
286-1@1#955,,,6289,11
286-1@1#955,,,2545,12
286-1@1#955,,,2543,13
286-1@1#955,,,2541,14
286-1@1#955,,,6483,15
286-1@1#955,,,2523,16
286-1@1#955,,,5460,17
286-1@1#955,,,2499,18
286-1@1#955,,,2497,19
286-1@1#955,,,2494,20
286-1@1#955,,,2492,21
286-1@1#955,,,2485,22
286-1@1#955,,,2484,23
286-1@1#955,,,2482,24
286-1@1#955,,,2480,25
286-1@1#955,,,5973,26
286-1@1#955,,,2425,27
286-1@1#955,,,2423,28
286-1@1#955,,,2478,29
286-1@1#955,,,2476,30
286-1@1#955,,,2441,31
286-1@1#955,,,2416,32
286-1@1#955,,,2414,33
286-1@1#955,,,2412,34
286-1@1#955,,,2406,35
286-1@1#955,,,2434,36
286-1@1#955,,,2400,37
286-1@1#955,,,2433,38
286-1@1#955,,,2432,39
286-1@1#955,,,2397,40
286-1@1#955,,,2395,41
286-1@1#955,,,2393,42
286-1@1#955,,,1192,43
286-1@1#955,,,1191,44
286-1@1#955,,,1266,45
286-1@1#955,,,1268,46
286-1@1#955,,,1264,47
286-1@1#955,,,1262,48
286-1@1#955,,,1260,49
286-1@1#955,,,1220,50
286-1@1#955,,,1217,51
286-1@1#955,,,1143,52
286-1@1#955,,,1141,53
286-1@1#955,,,1122,54
286-1@1#955,,,1120,55
286-1@1#955,,,1118,56
286-1@1#955,,,1111,57
286-1@1#955,,,1195,58
286-1@1#955,,,960,59
286-1@1#955,,,950,60
286-1@1#955,,,912,61
286-1@1#955,,,910,62
286-1@1#955,,,918,63
286-1@1#955,,,916,64
286-1@1#955,,,922,65
286-1@1#955,,,928,66
286-1@1#955,,,929,67
286-1@1#955,,,827,68
286-1@1#955,,,815,69
286-1@1#955,,,812,70
286-1@1#955,,,806,71
286-1@1#955,,,805,72
286-1@1#955,,,803,73
286-1@1#955,,,768,74
286-1@1#955,,,752,75
286-1@1#955,,,737,76
286-1@1#955,,,551,77
286-1@1#955,,,545,78
286-1@1#955,,,533,79
286-1@1#955,,,535,80
286-1@1#955,,,537,81
286-1@1#955,,,554,82
286-1@1#955,,,559,83
286-1@1#955,,,563,84
286-1@1#955,,,765,85
286-1@1#955,,,5754,86
286-1@1#955,11:00:00,11:00:00,5786,87
286-1@1#1010,10:10:00,10:10:00,3201,1
286-1@1#1010,,,3196,2
286-1@1#1010,,,3194,3
286-1@1#1010,,,5055,4
286-1@1#1010,,,5587,5
286-1@1#1010,,,2598,6
286-1@1#1010,,,2584,7
286-1@1#1010,,,2565,8
286-1@1#1010,,,2562,9
286-1@1#1010,,,2554,10
286-1@1#1010,,,6289,11
286-1@1#1010,,,2545,12
286-1@1#1010,,,2543,13
286-1@1#1010,,,2541,14
286-1@1#1010,,,6483,15
286-1@1#1010,,,2523,16
286-1@1#1010,,,5460,17
286-1@1#1010,,,2499,18
286-1@1#1010,,,2497,19
286-1@1#1010,,,2494,20
286-1@1#1010,,,2492,21
286-1@1#1010,,,2485,22
286-1@1#1010,,,2484,23
286-1@1#1010,,,2482,24
286-1@1#1010,,,2480,25
286-1@1#1010,,,5973,26
286-1@1#1010,,,2425,27
286-1@1#1010,,,2423,28
286-1@1#1010,,,2478,29
286-1@1#1010,,,2476,30
286-1@1#1010,,,2441,31
286-1@1#1010,,,2416,32
286-1@1#1010,,,2414,33
286-1@1#1010,,,2412,34
286-1@1#1010,,,2406,35
286-1@1#1010,,,2434,36
286-1@1#1010,,,2400,37
286-1@1#1010,,,2433,38
286-1@1#1010,,,2432,39
286-1@1#1010,,,2397,40
286-1@1#1010,,,2395,41
286-1@1#1010,,,2393,42
286-1@1#1010,,,1192,43
286-1@1#1010,,,1191,44
286-1@1#1010,,,1266,45
286-1@1#1010,,,1268,46
286-1@1#1010,,,1264,47
286-1@1#1010,,,1262,48
286-1@1#1010,,,1260,49
286-1@1#1010,,,1220,50
286-1@1#1010,,,1217,51
286-1@1#1010,,,1143,52
286-1@1#1010,,,1141,53
286-1@1#1010,,,1122,54
286-1@1#1010,,,1120,55
286-1@1#1010,,,1118,56
286-1@1#1010,,,1111,57
286-1@1#1010,,,1195,58
286-1@1#1010,,,960,59
286-1@1#1010,,,950,60
286-1@1#1010,,,912,61
286-1@1#1010,,,910,62
286-1@1#1010,,,918,63
286-1@1#1010,,,916,64
286-1@1#1010,,,922,65
286-1@1#1010,,,928,66
286-1@1#1010,,,929,67
286-1@1#1010,,,827,68
286-1@1#1010,,,815,69
286-1@1#1010,,,812,70
286-1@1#1010,,,806,71
286-1@1#1010,,,805,72
286-1@1#1010,,,803,73
286-1@1#1010,,,768,74
286-1@1#1010,,,752,75
286-1@1#1010,,,737,76
286-1@1#1010,,,551,77
286-1@1#1010,,,545,78
286-1@1#1010,,,533,79
286-1@1#1010,,,535,80
286-1@1#1010,,,537,81
286-1@1#1010,,,554,82
286-1@1#1010,,,559,83
286-1@1#1010,,,563,84
286-1@1#1010,,,765,85
286-1@1#1010,,,5754,86
286-1@1#1010,11:15:00,11:15:00,5786,87
286-1@1#1030,10:30:00,10:30:00,3201,1
286-1@1#1030,,,3196,2
286-1@1#1030,,,3194,3
286-1@1#1030,,,5055,4
286-1@1#1030,,,5587,5
286-1@1#1030,,,2598,6
286-1@1#1030,,,2584,7
286-1@1#1030,,,2565,8
286-1@1#1030,,,2562,9
286-1@1#1030,,,2554,10
286-1@1#1030,,,6289,11
286-1@1#1030,,,2545,12
286-1@1#1030,,,2543,13
286-1@1#1030,,,2541,14
286-1@1#1030,,,6483,15
286-1@1#1030,,,2523,16
286-1@1#1030,,,5460,17
286-1@1#1030,,,2499,18
286-1@1#1030,,,2497,19
286-1@1#1030,,,2494,20
286-1@1#1030,,,2492,21
286-1@1#1030,,,2485,22
286-1@1#1030,,,2484,23
286-1@1#1030,,,2482,24
286-1@1#1030,,,2480,25
286-1@1#1030,,,5973,26
286-1@1#1030,,,2425,27
286-1@1#1030,,,2423,28
286-1@1#1030,,,2478,29
286-1@1#1030,,,2476,30
286-1@1#1030,,,2441,31
286-1@1#1030,,,2416,32
286-1@1#1030,,,2414,33
286-1@1#1030,,,2412,34
286-1@1#1030,,,2406,35
286-1@1#1030,,,2434,36
286-1@1#1030,,,2400,37
286-1@1#1030,,,2433,38
286-1@1#1030,,,2432,39
286-1@1#1030,,,2397,40
286-1@1#1030,,,2395,41
286-1@1#1030,,,2393,42
286-1@1#1030,,,1192,43
286-1@1#1030,,,1191,44
286-1@1#1030,,,1266,45
286-1@1#1030,,,1268,46
286-1@1#1030,,,1264,47
286-1@1#1030,,,1262,48
286-1@1#1030,,,1260,49
286-1@1#1030,,,1220,50
286-1@1#1030,,,1217,51
286-1@1#1030,,,1143,52
286-1@1#1030,,,1141,53
286-1@1#1030,,,1122,54
286-1@1#1030,,,1120,55
286-1@1#1030,,,1118,56
286-1@1#1030,,,1111,57
286-1@1#1030,,,1195,58
286-1@1#1030,,,960,59
286-1@1#1030,,,950,60
286-1@1#1030,,,912,61
286-1@1#1030,,,910,62
286-1@1#1030,,,918,63
286-1@1#1030,,,916,64
286-1@1#1030,,,922,65
286-1@1#1030,,,928,66
286-1@1#1030,,,929,67
286-1@1#1030,,,827,68
286-1@1#1030,,,815,69
286-1@1#1030,,,812,70
286-1@1#1030,,,806,71
286-1@1#1030,,,805,72
286-1@1#1030,,,803,73
286-1@1#1030,,,768,74
286-1@1#1030,,,752,75
286-1@1#1030,,,737,76
286-1@1#1030,,,551,77
286-1@1#1030,,,545,78
286-1@1#1030,,,533,79
286-1@1#1030,,,535,80
286-1@1#1030,,,537,81
286-1@1#1030,,,554,82
286-1@1#1030,,,559,83
286-1@1#1030,,,563,84
286-1@1#1030,,,765,85
286-1@1#1030,,,5754,86
286-1@1#1030,11:35:00,11:35:00,5786,87
286-1@1#1050,10:50:00,10:50:00,3201,1
286-1@1#1050,,,3196,2
286-1@1#1050,,,3194,3
286-1@1#1050,,,5055,4
286-1@1#1050,,,5587,5
286-1@1#1050,,,2598,6
286-1@1#1050,,,2584,7
286-1@1#1050,,,2565,8
286-1@1#1050,,,2562,9
286-1@1#1050,,,2554,10
286-1@1#1050,,,6289,11
286-1@1#1050,,,2545,12
286-1@1#1050,,,2543,13
286-1@1#1050,,,2541,14
286-1@1#1050,,,6483,15
286-1@1#1050,,,2523,16
286-1@1#1050,,,5460,17
286-1@1#1050,,,2499,18
286-1@1#1050,,,2497,19
286-1@1#1050,,,2494,20
286-1@1#1050,,,2492,21
286-1@1#1050,,,2485,22
286-1@1#1050,,,2484,23
286-1@1#1050,,,2482,24
286-1@1#1050,,,2480,25
286-1@1#1050,,,5973,26
286-1@1#1050,,,2425,27
286-1@1#1050,,,2423,28
286-1@1#1050,,,2478,29
286-1@1#1050,,,2476,30
286-1@1#1050,,,2441,31
286-1@1#1050,,,2416,32
286-1@1#1050,,,2414,33
286-1@1#1050,,,2412,34
286-1@1#1050,,,2406,35
286-1@1#1050,,,2434,36
286-1@1#1050,,,2400,37
286-1@1#1050,,,2433,38
286-1@1#1050,,,2432,39
286-1@1#1050,,,2397,40
286-1@1#1050,,,2395,41
286-1@1#1050,,,2393,42
286-1@1#1050,,,1192,43
286-1@1#1050,,,1191,44
286-1@1#1050,,,1266,45
286-1@1#1050,,,1268,46
286-1@1#1050,,,1264,47
286-1@1#1050,,,1262,48
286-1@1#1050,,,1260,49
286-1@1#1050,,,1220,50
286-1@1#1050,,,1217,51
286-1@1#1050,,,1143,52
286-1@1#1050,,,1141,53
286-1@1#1050,,,1122,54
286-1@1#1050,,,1120,55
286-1@1#1050,,,1118,56
286-1@1#1050,,,1111,57
286-1@1#1050,,,1195,58
286-1@1#1050,,,960,59
286-1@1#1050,,,950,60
286-1@1#1050,,,912,61
286-1@1#1050,,,910,62
286-1@1#1050,,,918,63
286-1@1#1050,,,916,64
286-1@1#1050,,,922,65
286-1@1#1050,,,928,66
286-1@1#1050,,,929,67
286-1@1#1050,,,827,68
286-1@1#1050,,,815,69
286-1@1#1050,,,812,70
286-1@1#1050,,,806,71
286-1@1#1050,,,805,72
286-1@1#1050,,,803,73
286-1@1#1050,,,768,74
286-1@1#1050,,,752,75
286-1@1#1050,,,737,76
286-1@1#1050,,,551,77
286-1@1#1050,,,545,78
286-1@1#1050,,,533,79
286-1@1#1050,,,535,80
286-1@1#1050,,,537,81
286-1@1#1050,,,554,82
286-1@1#1050,,,559,83
286-1@1#1050,,,563,84
286-1@1#1050,,,765,85
286-1@1#1050,,,5754,86
286-1@1#1050,11:55:00,11:55:00,5786,87
286-1@1#1110,11:10:00,11:10:00,3201,1
286-1@1#1110,,,3196,2
286-1@1#1110,,,3194,3
286-1@1#1110,,,5055,4
286-1@1#1110,,,5587,5
286-1@1#1110,,,2598,6
286-1@1#1110,,,2584,7
286-1@1#1110,,,2565,8
286-1@1#1110,,,2562,9
286-1@1#1110,,,2554,10
286-1@1#1110,,,6289,11
286-1@1#1110,,,2545,12
286-1@1#1110,,,2543,13
286-1@1#1110,,,2541,14
286-1@1#1110,,,6483,15
286-1@1#1110,,,2523,16
286-1@1#1110,,,5460,17
286-1@1#1110,,,2499,18
286-1@1#1110,,,2497,19
286-1@1#1110,,,2494,20
286-1@1#1110,,,2492,21
286-1@1#1110,,,2485,22
286-1@1#1110,,,2484,23
286-1@1#1110,,,2482,24
286-1@1#1110,,,2480,25
286-1@1#1110,,,5973,26
286-1@1#1110,,,2425,27
286-1@1#1110,,,2423,28
286-1@1#1110,,,2478,29
286-1@1#1110,,,2476,30
286-1@1#1110,,,2441,31
286-1@1#1110,,,2416,32
286-1@1#1110,,,2414,33
286-1@1#1110,,,2412,34
286-1@1#1110,,,2406,35
286-1@1#1110,,,2434,36
286-1@1#1110,,,2400,37
286-1@1#1110,,,2433,38
286-1@1#1110,,,2432,39
286-1@1#1110,,,2397,40
286-1@1#1110,,,2395,41
286-1@1#1110,,,2393,42
286-1@1#1110,,,1192,43
286-1@1#1110,,,1191,44
286-1@1#1110,,,1266,45
286-1@1#1110,,,1268,46
286-1@1#1110,,,1264,47
286-1@1#1110,,,1262,48
286-1@1#1110,,,1260,49
286-1@1#1110,,,1220,50
286-1@1#1110,,,1217,51
286-1@1#1110,,,1143,52
286-1@1#1110,,,1141,53
286-1@1#1110,,,1122,54
286-1@1#1110,,,1120,55
286-1@1#1110,,,1118,56
286-1@1#1110,,,1111,57
286-1@1#1110,,,1195,58
286-1@1#1110,,,960,59
286-1@1#1110,,,950,60
286-1@1#1110,,,912,61
286-1@1#1110,,,910,62
286-1@1#1110,,,918,63
286-1@1#1110,,,916,64
286-1@1#1110,,,922,65
286-1@1#1110,,,928,66
286-1@1#1110,,,929,67
286-1@1#1110,,,827,68
286-1@1#1110,,,815,69
286-1@1#1110,,,812,70
286-1@1#1110,,,806,71
286-1@1#1110,,,805,72
286-1@1#1110,,,803,73
286-1@1#1110,,,768,74
286-1@1#1110,,,752,75
286-1@1#1110,,,737,76
286-1@1#1110,,,551,77
286-1@1#1110,,,545,78
286-1@1#1110,,,533,79
286-1@1#1110,,,535,80
286-1@1#1110,,,537,81
286-1@1#1110,,,554,82
286-1@1#1110,,,559,83
286-1@1#1110,,,563,84
286-1@1#1110,,,765,85
286-1@1#1110,,,5754,86
286-1@1#1110,12:15:00,12:15:00,5786,87
286-1@1#1130,11:30:00,11:30:00,3201,1
286-1@1#1130,,,3196,2
286-1@1#1130,,,3194,3
286-1@1#1130,,,5055,4
286-1@1#1130,,,5587,5
286-1@1#1130,,,2598,6
286-1@1#1130,,,2584,7
286-1@1#1130,,,2565,8
286-1@1#1130,,,2562,9
286-1@1#1130,,,2554,10
286-1@1#1130,,,6289,11
286-1@1#1130,,,2545,12
286-1@1#1130,,,2543,13
286-1@1#1130,,,2541,14
286-1@1#1130,,,6483,15
286-1@1#1130,,,2523,16
286-1@1#1130,,,5460,17
286-1@1#1130,,,2499,18
286-1@1#1130,,,2497,19
286-1@1#1130,,,2494,20
286-1@1#1130,,,2492,21
286-1@1#1130,,,2485,22
286-1@1#1130,,,2484,23
286-1@1#1130,,,2482,24
286-1@1#1130,,,2480,25
286-1@1#1130,,,5973,26
286-1@1#1130,,,2425,27
286-1@1#1130,,,2423,28
286-1@1#1130,,,2478,29
286-1@1#1130,,,2476,30
286-1@1#1130,,,2441,31
286-1@1#1130,,,2416,32
286-1@1#1130,,,2414,33
286-1@1#1130,,,2412,34
286-1@1#1130,,,2406,35
286-1@1#1130,,,2434,36
286-1@1#1130,,,2400,37
286-1@1#1130,,,2433,38
286-1@1#1130,,,2432,39
286-1@1#1130,,,2397,40
286-1@1#1130,,,2395,41
286-1@1#1130,,,2393,42
286-1@1#1130,,,1192,43
286-1@1#1130,,,1191,44
286-1@1#1130,,,1266,45
286-1@1#1130,,,1268,46
286-1@1#1130,,,1264,47
286-1@1#1130,,,1262,48
286-1@1#1130,,,1260,49
286-1@1#1130,,,1220,50
286-1@1#1130,,,1217,51
286-1@1#1130,,,1143,52
286-1@1#1130,,,1141,53
286-1@1#1130,,,1122,54
286-1@1#1130,,,1120,55
286-1@1#1130,,,1118,56
286-1@1#1130,,,1111,57
286-1@1#1130,,,1195,58
286-1@1#1130,,,960,59
286-1@1#1130,,,950,60
286-1@1#1130,,,912,61
286-1@1#1130,,,910,62
286-1@1#1130,,,918,63
286-1@1#1130,,,916,64
286-1@1#1130,,,922,65
286-1@1#1130,,,928,66
286-1@1#1130,,,929,67
286-1@1#1130,,,827,68
286-1@1#1130,,,815,69
286-1@1#1130,,,812,70
286-1@1#1130,,,806,71
286-1@1#1130,,,805,72
286-1@1#1130,,,803,73
286-1@1#1130,,,768,74
286-1@1#1130,,,752,75
