trip_id,arrival_time,departure_time,stop_id,stop_sequence
T1-1@1#1241,,,5710,8
T1-1@1#1241,,,5563,9
T1-1@1#1241,,,5562,10
T1-1@1#1241,,,3848,11
T1-1@1#1241,,,3808,12
T1-1@1#1241,,,6154,13
T1-1@1#1241,,,3841,14
T1-1@1#1241,,,3842,15
T1-1@1#1241,,,3844,16
T1-1@1#1241,,,3843,17
T1-1@1#1241,,,3078,18
T1-1@1#1241,,,3077,19
T1-1@1#1241,,,3066,20
T1-1@1#1241,,,3062,21
T1-1@1#1241,,,3059,22
T1-1@1#1241,,,3014,23
T1-1@1#1241,,,3060,24
T1-1@1#1241,,,3010,25
T1-1@1#1241,,,3007,26
T1-1@1#1241,,,3006,27
T1-1@1#1241,,,3005,28
T1-1@1#1241,,,5663,29
T1-1@1#1241,,,2992,30
T1-1@1#1241,,,2983,31
T1-1@1#1241,,,2981,32
T1-1@1#1241,,,2732,33
T1-1@1#1241,,,2730,34
T1-1@1#1241,,,2728,35
T1-1@1#1241,,,2725,36
T1-1@1#1241,,,6036,37
T1-1@1#1241,,,5752,38
T1-1@1#1241,,,2712,39
T1-1@1#1241,,,2697,40
T1-1@1#1241,,,6020,41
T1-1@1#1241,,,2030,42
T1-1@1#1241,,,2049,43
T1-1@1#1241,,,2039,44
T1-1@1#1241,,,2036,45
T1-1@1#1241,,,2006,46
T1-1@1#1241,,,6037,47
T1-1@1#1241,,,2237,48
T1-1@1#1241,,,5179,49
T1-1@1#1241,,,2236,50
T1-1@1#1241,,,2146,51
T1-1@1#1241,,,2144,52
T1-1@1#1241,,,2130,53
T1-1@1#1241,,,2126,54
T1-1@1#1241,,,2081,55
T1-1@1#1241,,,2066,56
T1-1@1#1241,,,1607,57
T1-1@1#1241,,,6607,58
T1-1@1#1241,,,1593,59
T1-1@1#1241,,,1589,60
T1-1@1#1241,,,5025,61
T1-1@1#1241,,,1547,62
T1-1@1#1241,,,1550,63
T1-1@1#1241,,,1541,64
T1-1@1#1241,,,1538,65
T1-1@1#1241,,,6327,66
T1-1@1#1241,,,1562,67
T1-1@1#1241,,,5529,68
T1-1@1#1241,,,5528,69
T1-1@1#1241,,,5527,70
T1-1@1#1241,13:41:00,13:41:00,1512,71
T1-1@1#1249,12:49:00,12:49:00,4019,1
T1-1@1#1249,,,5502,2
T1-1@1#1249,,,5279,3
T1-1@1#1249,,,5471,4
T1-1@1#1249,,,5726,5
T1-1@1#1249,,,5564,6
T1-1@1#1249,,,3889,7
T1-1@1#1249,,,5710,8
T1-1@1#1249,,,5563,9
T1-1@1#1249,,,5562,10
T1-1@1#1249,,,3848,11
T1-1@1#1249,,,3808,12
T1-1@1#1249,,,6154,13
T1-1@1#1249,,,3841,14
T1-1@1#1249,,,3842,15
T1-1@1#1249,,,3844,16
T1-1@1#1249,,,3843,17
T1-1@1#1249,,,3078,18
T1-1@1#1249,,,3077,19
T1-1@1#1249,,,3066,20
T1-1@1#1249,,,3062,21
T1-1@1#1249,,,3059,22
T1-1@1#1249,,,3014,23
T1-1@1#1249,,,3060,24
T1-1@1#1249,,,3010,25
T1-1@1#1249,,,3007,26
T1-1@1#1249,,,3006,27
T1-1@1#1249,,,3005,28
T1-1@1#1249,,,5663,29
T1-1@1#1249,,,2992,30
T1-1@1#1249,,,2983,31
T1-1@1#1249,,,2981,32
T1-1@1#1249,,,2732,33
T1-1@1#1249,,,2730,34
T1-1@1#1249,,,2728,35
T1-1@1#1249,,,2725,36
T1-1@1#1249,,,6036,37
T1-1@1#1249,,,5752,38
T1-1@1#1249,,,2712,39
T1-1@1#1249,,,2697,40
T1-1@1#1249,,,6020,41
T1-1@1#1249,,,2030,42
T1-1@1#1249,,,2049,43
T1-1@1#1249,,,2039,44
T1-1@1#1249,,,2036,45
T1-1@1#1249,,,2006,46
T1-1@1#1249,,,6037,47
T1-1@1#1249,,,2237,48
T1-1@1#1249,,,5179,49
T1-1@1#1249,,,2236,50
T1-1@1#1249,,,2146,51
T1-1@1#1249,,,2144,52
T1-1@1#1249,,,2130,53
T1-1@1#1249,,,2126,54
T1-1@1#1249,,,2081,55
T1-1@1#1249,,,2066,56
T1-1@1#1249,,,1607,57
T1-1@1#1249,,,6607,58
T1-1@1#1249,,,1593,59
T1-1@1#1249,,,1589,60
T1-1@1#1249,,,5025,61
T1-1@1#1249,,,1547,62
T1-1@1#1249,,,1550,63
T1-1@1#1249,,,1541,64
T1-1@1#1249,,,1538,65
T1-1@1#1249,,,6327,66
T1-1@1#1249,,,1562,67
T1-1@1#1249,,,5529,68
T1-1@1#1249,,,5528,69
T1-1@1#1249,,,5527,70
T1-1@1#1249,13:49:00,13:49:00,1512,71
T1-1@1#1257,12:57:00,12:57:00,4019,1
T1-1@1#1257,,,5502,2
T1-1@1#1257,,,5279,3
T1-1@1#1257,,,5471,4
T1-1@1#1257,,,5726,5
T1-1@1#1257,,,5564,6
T1-1@1#1257,,,3889,7
T1-1@1#1257,,,5710,8
T1-1@1#1257,,,5563,9
T1-1@1#1257,,,5562,10
T1-1@1#1257,,,3848,11
T1-1@1#1257,,,3808,12
T1-1@1#1257,,,6154,13
T1-1@1#1257,,,3841,14
T1-1@1#1257,,,3842,15
T1-1@1#1257,,,3844,16
T1-1@1#1257,,,3843,17
T1-1@1#1257,,,3078,18
T1-1@1#1257,,,3077,19
T1-1@1#1257,,,3066,20
T1-1@1#1257,,,3062,21
T1-1@1#1257,,,3059,22
T1-1@1#1257,,,3014,23
T1-1@1#1257,,,3060,24
T1-1@1#1257,,,3010,25
T1-1@1#1257,,,3007,26
T1-1@1#1257,,,3006,27
T1-1@1#1257,,,3005,28
T1-1@1#1257,,,5663,29
T1-1@1#1257,,,2992,30
T1-1@1#1257,,,2983,31
T1-1@1#1257,,,2981,32
T1-1@1#1257,,,2732,33
T1-1@1#1257,,,2730,34
T1-1@1#1257,,,2728,35
T1-1@1#1257,,,2725,36
T1-1@1#1257,,,6036,37
T1-1@1#1257,,,5752,38
T1-1@1#1257,,,2712,39
T1-1@1#1257,,,2697,40
T1-1@1#1257,,,6020,41
T1-1@1#1257,,,2030,42
T1-1@1#1257,,,2049,43
T1-1@1#1257,,,2039,44
T1-1@1#1257,,,2036,45
T1-1@1#1257,,,2006,46
T1-1@1#1257,,,6037,47
T1-1@1#1257,,,2237,48
T1-1@1#1257,,,5179,49
T1-1@1#1257,,,2236,50
T1-1@1#1257,,,2146,51
T1-1@1#1257,,,2144,52
T1-1@1#1257,,,2130,53
T1-1@1#1257,,,2126,54
T1-1@1#1257,,,2081,55
T1-1@1#1257,,,2066,56
T1-1@1#1257,,,1607,57
T1-1@1#1257,,,6607,58
T1-1@1#1257,,,1593,59
T1-1@1#1257,,,1589,60
T1-1@1#1257,,,5025,61
T1-1@1#1257,,,1547,62
T1-1@1#1257,,,1550,63
T1-1@1#1257,,,1541,64
T1-1@1#1257,,,1538,65
T1-1@1#1257,,,6327,66
T1-1@1#1257,,,1562,67
T1-1@1#1257,,,5529,68
T1-1@1#1257,,,5528,69
T1-1@1#1257,,,5527,70
T1-1@1#1257,13:57:00,13:57:00,1512,71
T1-1@1#1306,13:06:00,13:06:00,4019,1
T1-1@1#1306,,,5502,2
T1-1@1#1306,,,5279,3
T1-1@1#1306,,,5471,4
T1-1@1#1306,,,5726,5
T1-1@1#1306,,,5564,6
T1-1@1#1306,,,3889,7
T1-1@1#1306,,,5710,8
T1-1@1#1306,,,5563,9
T1-1@1#1306,,,5562,10
T1-1@1#1306,,,3848,11
T1-1@1#1306,,,3808,12
T1-1@1#1306,,,6154,13
T1-1@1#1306,,,3841,14
T1-1@1#1306,,,3842,15
T1-1@1#1306,,,3844,16
T1-1@1#1306,,,3843,17
T1-1@1#1306,,,3078,18
T1-1@1#1306,,,3077,19
T1-1@1#1306,,,3066,20
T1-1@1#1306,,,3062,21
T1-1@1#1306,,,3059,22
T1-1@1#1306,,,3014,23
T1-1@1#1306,,,3060,24
T1-1@1#1306,,,3010,25
T1-1@1#1306,,,3007,26
T1-1@1#1306,,,3006,27
T1-1@1#1306,,,3005,28
T1-1@1#1306,,,5663,29
T1-1@1#1306,,,2992,30
T1-1@1#1306,,,2983,31
T1-1@1#1306,,,2981,32
T1-1@1#1306,,,2732,33
T1-1@1#1306,,,2730,34
T1-1@1#1306,,,2728,35
T1-1@1#1306,,,2725,36
T1-1@1#1306,,,6036,37
T1-1@1#1306,,,5752,38
T1-1@1#1306,,,2712,39
T1-1@1#1306,,,2697,40
T1-1@1#1306,,,6020,41
T1-1@1#1306,,,2030,42
T1-1@1#1306,,,2049,43
T1-1@1#1306,,,2039,44
T1-1@1#1306,,,2036,45
T1-1@1#1306,,,2006,46
T1-1@1#1306,,,6037,47
T1-1@1#1306,,,2237,48
T1-1@1#1306,,,5179,49
T1-1@1#1306,,,2236,50
T1-1@1#1306,,,2146,51
T1-1@1#1306,,,2144,52
T1-1@1#1306,,,2130,53
T1-1@1#1306,,,2126,54
T1-1@1#1306,,,2081,55
T1-1@1#1306,,,2066,56
T1-1@1#1306,,,1607,57
T1-1@1#1306,,,6607,58
T1-1@1#1306,,,1593,59
T1-1@1#1306,,,1589,60
T1-1@1#1306,,,5025,61
T1-1@1#1306,,,1547,62
T1-1@1#1306,,,1550,63
T1-1@1#1306,,,1541,64
T1-1@1#1306,,,1538,65
T1-1@1#1306,,,6327,66
T1-1@1#1306,,,1562,67
T1-1@1#1306,,,5529,68
T1-1@1#1306,,,5528,69
T1-1@1#1306,,,5527,70
T1-1@1#1306,14:06:00,14:06:00,1512,71
T1-1@1#1315,13:15:00,13:15:00,4019,1
T1-1@1#1315,,,5502,2
T1-1@1#1315,,,5279,3
T1-1@1#1315,,,5471,4
T1-1@1#1315,,,5726,5
T1-1@1#1315,,,5564,6
T1-1@1#1315,,,3889,7
T1-1@1#1315,,,5710,8
T1-1@1#1315,,,5563,9
T1-1@1#1315,,,5562,10
T1-1@1#1315,,,3848,11
T1-1@1#1315,,,3808,12
T1-1@1#1315,,,6154,13
T1-1@1#1315,,,3841,14
T1-1@1#1315,,,3842,15
T1-1@1#1315,,,3844,16
T1-1@1#1315,,,3843,17
T1-1@1#1315,,,3078,18
T1-1@1#1315,,,3077,19
T1-1@1#1315,,,3066,20
T1-1@1#1315,,,3062,21
T1-1@1#1315,,,3059,22
T1-1@1#1315,,,3014,23
T1-1@1#1315,,,3060,24
T1-1@1#1315,,,3010,25
T1-1@1#1315,,,3007,26
T1-1@1#1315,,,3006,27
T1-1@1#1315,,,3005,28
T1-1@1#1315,,,5663,29
T1-1@1#1315,,,2992,30
T1-1@1#1315,,,2983,31
T1-1@1#1315,,,2981,32
T1-1@1#1315,,,2732,33
T1-1@1#1315,,,2730,34
T1-1@1#1315,,,2728,35
T1-1@1#1315,,,2725,36
T1-1@1#1315,,,6036,37
T1-1@1#1315,,,5752,38
T1-1@1#1315,,,2712,39
T1-1@1#1315,,,2697,40
T1-1@1#1315,,,6020,41
T1-1@1#1315,,,2030,42
T1-1@1#1315,,,2049,43
T1-1@1#1315,,,2039,44
T1-1@1#1315,,,2036,45
T1-1@1#1315,,,2006,46
T1-1@1#1315,,,6037,47
T1-1@1#1315,,,2237,48
T1-1@1#1315,,,5179,49
T1-1@1#1315,,,2236,50
T1-1@1#1315,,,2146,51
T1-1@1#1315,,,2144,52
T1-1@1#1315,,,2130,53
T1-1@1#1315,,,2126,54
T1-1@1#1315,,,2081,55
T1-1@1#1315,,,2066,56
T1-1@1#1315,,,1607,57
T1-1@1#1315,,,6607,58
T1-1@1#1315,,,1593,59
T1-1@1#1315,,,1589,60
T1-1@1#1315,,,5025,61
T1-1@1#1315,,,1547,62
T1-1@1#1315,,,1550,63
T1-1@1#1315,,,1541,64
T1-1@1#1315,,,1538,65
T1-1@1#1315,,,6327,66
T1-1@1#1315,,,1562,67
T1-1@1#1315,,,5529,68
T1-1@1#1315,,,5528,69
T1-1@1#1315,,,5527,70
T1-1@1#1315,14:15:00,14:15:00,1512,71
T1-1@1#1324,13:24:00,13:24:00,4019,1
T1-1@1#1324,,,5502,2
T1-1@1#1324,,,5279,3
T1-1@1#1324,,,5471,4
T1-1@1#1324,,,5726,5
T1-1@1#1324,,,5564,6
T1-1@1#1324,,,3889,7
T1-1@1#1324,,,5710,8
T1-1@1#1324,,,5563,9
T1-1@1#1324,,,5562,10
T1-1@1#1324,,,3848,11
T1-1@1#1324,,,3808,12
T1-1@1#1324,,,6154,13
T1-1@1#1324,,,3841,14
T1-1@1#1324,,,3842,15
T1-1@1#1324,,,3844,16
T1-1@1#1324,,,3843,17
T1-1@1#1324,,,3078,18
T1-1@1#1324,,,3077,19
T1-1@1#1324,,,3066,20
T1-1@1#1324,,,3062,21
T1-1@1#1324,,,3059,22
T1-1@1#1324,,,3014,23
T1-1@1#1324,,,3060,24
T1-1@1#1324,,,3010,25
T1-1@1#1324,,,3007,26
T1-1@1#1324,,,3006,27
T1-1@1#1324,,,3005,28
T1-1@1#1324,,,5663,29
T1-1@1#1324,,,2992,30
T1-1@1#1324,,,2983,31
T1-1@1#1324,,,2981,32
T1-1@1#1324,,,2732,33
T1-1@1#1324,,,2730,34
T1-1@1#1324,,,2728,35
T1-1@1#1324,,,2725,36
T1-1@1#1324,,,6036,37
T1-1@1#1324,,,5752,38
T1-1@1#1324,,,2712,39
T1-1@1#1324,,,2697,40
T1-1@1#1324,,,6020,41
T1-1@1#1324,,,2030,42
T1-1@1#1324,,,2049,43
T1-1@1#1324,,,2039,44
T1-1@1#1324,,,2036,45
T1-1@1#1324,,,2006,46
T1-1@1#1324,,,6037,47
T1-1@1#1324,,,2237,48
T1-1@1#1324,,,5179,49
T1-1@1#1324,,,2236,50
T1-1@1#1324,,,2146,51
T1-1@1#1324,,,2144,52
T1-1@1#1324,,,2130,53
T1-1@1#1324,,,2126,54
T1-1@1#1324,,,2081,55
T1-1@1#1324,,,2066,56
T1-1@1#1324,,,1607,57
T1-1@1#1324,,,6607,58
T1-1@1#1324,,,1593,59
T1-1@1#1324,,,1589,60
T1-1@1#1324,,,5025,61
T1-1@1#1324,,,1547,62
T1-1@1#1324,,,1550,63
T1-1@1#1324,,,1541,64
T1-1@1#1324,,,1538,65
T1-1@1#1324,,,6327,66
T1-1@1#1324,,,1562,67
T1-1@1#1324,,,5529,68
T1-1@1#1324,,,5528,69
T1-1@1#1324,,,5527,70
T1-1@1#1324,14:24:00,14:24:00,1512,71
T1-1@1#1333,13:33:00,13:33:00,4019,1
T1-1@1#1333,,,5502,2
T1-1@1#1333,,,5279,3
T1-1@1#1333,,,5471,4
T1-1@1#1333,,,5726,5
T1-1@1#1333,,,5564,6
T1-1@1#1333,,,3889,7
T1-1@1#1333,,,5710,8
T1-1@1#1333,,,5563,9
T1-1@1#1333,,,5562,10
T1-1@1#1333,,,3848,11
T1-1@1#1333,,,3808,12
T1-1@1#1333,,,6154,13
T1-1@1#1333,,,3841,14
T1-1@1#1333,,,3842,15
T1-1@1#1333,,,3844,16
T1-1@1#1333,,,3843,17
T1-1@1#1333,,,3078,18
T1-1@1#1333,,,3077,19
T1-1@1#1333,,,3066,20
T1-1@1#1333,,,3062,21
T1-1@1#1333,,,3059,22
T1-1@1#1333,,,3014,23
T1-1@1#1333,,,3060,24
T1-1@1#1333,,,3010,25
T1-1@1#1333,,,3007,26
T1-1@1#1333,,,3006,27
T1-1@1#1333,,,3005,28
T1-1@1#1333,,,5663,29
T1-1@1#1333,,,2992,30
T1-1@1#1333,,,2983,31
T1-1@1#1333,,,2981,32
T1-1@1#1333,,,2732,33
T1-1@1#1333,,,2730,34
T1-1@1#1333,,,2728,35
T1-1@1#1333,,,2725,36
T1-1@1#1333,,,6036,37
T1-1@1#1333,,,5752,38
T1-1@1#1333,,,2712,39
T1-1@1#1333,,,2697,40
T1-1@1#1333,,,6020,41
T1-1@1#1333,,,2030,42
T1-1@1#1333,,,2049,43
T1-1@1#1333,,,2039,44
T1-1@1#1333,,,2036,45
T1-1@1#1333,,,2006,46
T1-1@1#1333,,,6037,47
T1-1@1#1333,,,2237,48
T1-1@1#1333,,,5179,49
T1-1@1#1333,,,2236,50
T1-1@1#1333,,,2146,51
T1-1@1#1333,,,2144,52
T1-1@1#1333,,,2130,53
T1-1@1#1333,,,2126,54
T1-1@1#1333,,,2081,55
T1-1@1#1333,,,2066,56
T1-1@1#1333,,,1607,57
T1-1@1#1333,,,6607,58
T1-1@1#1333,,,1593,59
T1-1@1#1333,,,1589,60
T1-1@1#1333,,,5025,61
T1-1@1#1333,,,1547,62
T1-1@1#1333,,,1550,63
T1-1@1#1333,,,1541,64
T1-1@1#1333,,,1538,65
T1-1@1#1333,,,6327,66
T1-1@1#1333,,,1562,67
T1-1@1#1333,,,5529,68
T1-1@1#1333,,,5528,69
T1-1@1#1333,,,5527,70
T1-1@1#1333,14:33:00,14:33:00,1512,71
T1-1@1#1342,13:42:00,13:42:00,4019,1
T1-1@1#1342,,,5502,2
T1-1@1#1342,,,5279,3
T1-1@1#1342,,,5471,4
T1-1@1#1342,,,5726,5
T1-1@1#1342,,,5564,6
T1-1@1#1342,,,3889,7
T1-1@1#1342,,,5710,8
T1-1@1#1342,,,5563,9
T1-1@1#1342,,,5562,10
T1-1@1#1342,,,3848,11
T1-1@1#1342,,,3808,12
T1-1@1#1342,,,6154,13
T1-1@1#1342,,,3841,14
T1-1@1#1342,,,3842,15
T1-1@1#1342,,,3844,16
T1-1@1#1342,,,3843,17
T1-1@1#1342,,,3078,18
T1-1@1#1342,,,3077,19
T1-1@1#1342,,,3066,20
T1-1@1#1342,,,3062,21
T1-1@1#1342,,,3059,22
T1-1@1#1342,,,3014,23
T1-1@1#1342,,,3060,24
T1-1@1#1342,,,3010,25
T1-1@1#1342,,,3007,26
T1-1@1#1342,,,3006,27
T1-1@1#1342,,,3005,28
T1-1@1#1342,,,5663,29
T1-1@1#1342,,,2992,30
T1-1@1#1342,,,2983,31
T1-1@1#1342,,,2981,32
T1-1@1#1342,,,2732,33
T1-1@1#1342,,,2730,34
T1-1@1#1342,,,2728,35
T1-1@1#1342,,,2725,36
T1-1@1#1342,,,6036,37
T1-1@1#1342,,,5752,38
T1-1@1#1342,,,2712,39
T1-1@1#1342,,,2697,40
T1-1@1#1342,,,6020,41
T1-1@1#1342,,,2030,42
T1-1@1#1342,,,2049,43
T1-1@1#1342,,,2039,44
T1-1@1#1342,,,2036,45
T1-1@1#1342,,,2006,46
T1-1@1#1342,,,6037,47
T1-1@1#1342,,,2237,48
T1-1@1#1342,,,5179,49
T1-1@1#1342,,,2236,50
T1-1@1#1342,,,2146,51
T1-1@1#1342,,,2144,52
T1-1@1#1342,,,2130,53
T1-1@1#1342,,,2126,54
T1-1@1#1342,,,2081,55
T1-1@1#1342,,,2066,56
T1-1@1#1342,,,1607,57
T1-1@1#1342,,,6607,58
T1-1@1#1342,,,1593,59
T1-1@1#1342,,,1589,60
T1-1@1#1342,,,5025,61
T1-1@1#1342,,,1547,62
T1-1@1#1342,,,1550,63
T1-1@1#1342,,,1541,64
T1-1@1#1342,,,1538,65
T1-1@1#1342,,,6327,66
T1-1@1#1342,,,1562,67
T1-1@1#1342,,,5529,68
T1-1@1#1342,,,5528,69
T1-1@1#1342,,,5527,70
T1-1@1#1342,14:42:00,14:42:00,1512,71
T1-1@1#1352,13:52:00,13:52:00,4019,1
T1-1@1#1352,,,5502,2
T1-1@1#1352,,,5279,3
T1-1@1#1352,,,5471,4
T1-1@1#1352,,,5726,5
T1-1@1#1352,,,5564,6
T1-1@1#1352,,,3889,7
T1-1@1#1352,,,5710,8
T1-1@1#1352,,,5563,9
T1-1@1#1352,,,5562,10
T1-1@1#1352,,,3848,11
T1-1@1#1352,,,3808,12
T1-1@1#1352,,,6154,13
T1-1@1#1352,,,3841,14
T1-1@1#1352,,,3842,15
T1-1@1#1352,,,3844,16
T1-1@1#1352,,,3843,17
T1-1@1#1352,,,3078,18
T1-1@1#1352,,,3077,19
T1-1@1#1352,,,3066,20
T1-1@1#1352,,,3062,21
T1-1@1#1352,,,3059,22
T1-1@1#1352,,,3014,23
T1-1@1#1352,,,3060,24
T1-1@1#1352,,,3010,25
T1-1@1#1352,,,3007,26
T1-1@1#1352,,,3006,27
T1-1@1#1352,,,3005,28
T1-1@1#1352,,,5663,29
T1-1@1#1352,,,2992,30
T1-1@1#1352,,,2983,31
T1-1@1#1352,,,2981,32
T1-1@1#1352,,,2732,33
T1-1@1#1352,,,2730,34
T1-1@1#1352,,,2728,35
T1-1@1#1352,,,2725,36
T1-1@1#1352,,,6036,37
T1-1@1#1352,,,5752,38
T1-1@1#1352,,,2712,39
T1-1@1#1352,,,2697,40
T1-1@1#1352,,,6020,41
T1-1@1#1352,,,2030,42
T1-1@1#1352,,,2049,43
T1-1@1#1352,,,2039,44
T1-1@1#1352,,,2036,45
T1-1@1#1352,,,2006,46
T1-1@1#1352,,,6037,47
T1-1@1#1352,,,2237,48
T1-1@1#1352,,,5179,49
T1-1@1#1352,,,2236,50
T1-1@1#1352,,,2146,51
T1-1@1#1352,,,2144,52
T1-1@1#1352,,,2130,53
T1-1@1#1352,,,2126,54
T1-1@1#1352,,,2081,55
T1-1@1#1352,,,2066,56
T1-1@1#1352,,,1607,57
T1-1@1#1352,,,6607,58
T1-1@1#1352,,,1593,59
T1-1@1#1352,,,1589,60
T1-1@1#1352,,,5025,61
T1-1@1#1352,,,1547,62
T1-1@1#1352,,,1550,63
T1-1@1#1352,,,1541,64
T1-1@1#1352,,,1538,65
T1-1@1#1352,,,6327,66
T1-1@1#1352,,,1562,67
T1-1@1#1352,,,5529,68
T1-1@1#1352,,,5528,69
T1-1@1#1352,,,5527,70
T1-1@1#1352,14:52:00,14:52:00,1512,71
T1-1@1#1402,14:02:00,14:02:00,4019,1
T1-1@1#1402,,,5502,2
T1-1@1#1402,,,5279,3
T1-1@1#1402,,,5471,4
T1-1@1#1402,,,5726,5
T1-1@1#1402,,,5564,6
T1-1@1#1402,,,3889,7
T1-1@1#1402,,,5710,8
T1-1@1#1402,,,5563,9
T1-1@1#1402,,,5562,10
T1-1@1#1402,,,3848,11
T1-1@1#1402,,,3808,12
T1-1@1#1402,,,6154,13
T1-1@1#1402,,,3841,14
T1-1@1#1402,,,3842,15
T1-1@1#1402,,,3844,16
T1-1@1#1402,,,3843,17
T1-1@1#1402,,,3078,18
T1-1@1#1402,,,3077,19
T1-1@1#1402,,,3066,20
T1-1@1#1402,,,3062,21
T1-1@1#1402,,,3059,22
T1-1@1#1402,,,3014,23
T1-1@1#1402,,,3060,24
T1-1@1#1402,,,3010,25
T1-1@1#1402,,,3007,26
T1-1@1#1402,,,3006,27
T1-1@1#1402,,,3005,28
T1-1@1#1402,,,5663,29
T1-1@1#1402,,,2992,30
T1-1@1#1402,,,2983,31
T1-1@1#1402,,,2981,32
T1-1@1#1402,,,2732,33
T1-1@1#1402,,,2730,34
T1-1@1#1402,,,2728,35
T1-1@1#1402,,,2725,36
T1-1@1#1402,,,6036,37
T1-1@1#1402,,,5752,38
T1-1@1#1402,,,2712,39
T1-1@1#1402,,,2697,40
T1-1@1#1402,,,6020,41
T1-1@1#1402,,,2030,42
T1-1@1#1402,,,2049,43
T1-1@1#1402,,,2039,44
T1-1@1#1402,,,2036,45
T1-1@1#1402,,,2006,46
T1-1@1#1402,,,6037,47
T1-1@1#1402,,,2237,48
T1-1@1#1402,,,5179,49
T1-1@1#1402,,,2236,50
T1-1@1#1402,,,2146,51
T1-1@1#1402,,,2144,52
T1-1@1#1402,,,2130,53
T1-1@1#1402,,,2126,54
T1-1@1#1402,,,2081,55
T1-1@1#1402,,,2066,56
T1-1@1#1402,,,1607,57
T1-1@1#1402,,,6607,58
T1-1@1#1402,,,1593,59
T1-1@1#1402,,,1589,60
T1-1@1#1402,,,5025,61
T1-1@1#1402,,,1547,62
T1-1@1#1402,,,1550,63
T1-1@1#1402,,,1541,64
T1-1@1#1402,,,1538,65
T1-1@1#1402,,,6327,66
T1-1@1#1402,,,1562,67
T1-1@1#1402,,,5529,68
T1-1@1#1402,,,5528,69
T1-1@1#1402,,,5527,70
T1-1@1#1402,15:02:00,15:02:00,1512,71
T1-1@1#1412,14:12:00,14:12:00,4019,1
T1-1@1#1412,,,5502,2
T1-1@1#1412,,,5279,3
T1-1@1#1412,,,5471,4
T1-1@1#1412,,,5726,5
T1-1@1#1412,,,5564,6
T1-1@1#1412,,,3889,7
T1-1@1#1412,,,5710,8
T1-1@1#1412,,,5563,9
T1-1@1#1412,,,5562,10
T1-1@1#1412,,,3848,11
T1-1@1#1412,,,3808,12
T1-1@1#1412,,,6154,13
T1-1@1#1412,,,3841,14
T1-1@1#1412,,,3842,15
T1-1@1#1412,,,3844,16
T1-1@1#1412,,,3843,17
T1-1@1#1412,,,3078,18
T1-1@1#1412,,,3077,19
T1-1@1#1412,,,3066,20
T1-1@1#1412,,,3062,21
T1-1@1#1412,,,3059,22
T1-1@1#1412,,,3014,23
T1-1@1#1412,,,3060,24
T1-1@1#1412,,,3010,25
T1-1@1#1412,,,3007,26
T1-1@1#1412,,,3006,27
T1-1@1#1412,,,3005,28
T1-1@1#1412,,,5663,29
T1-1@1#1412,,,2992,30
T1-1@1#1412,,,2983,31
T1-1@1#1412,,,2981,32
T1-1@1#1412,,,2732,33
T1-1@1#1412,,,2730,34
T1-1@1#1412,,,2728,35
T1-1@1#1412,,,2725,36
T1-1@1#1412,,,6036,37
T1-1@1#1412,,,5752,38
T1-1@1#1412,,,2712,39
T1-1@1#1412,,,2697,40
T1-1@1#1412,,,6020,41
T1-1@1#1412,,,2030,42
T1-1@1#1412,,,2049,43
T1-1@1#1412,,,2039,44
T1-1@1#1412,,,2036,45
T1-1@1#1412,,,2006,46
T1-1@1#1412,,,6037,47
T1-1@1#1412,,,2237,48
T1-1@1#1412,,,5179,49
T1-1@1#1412,,,2236,50
T1-1@1#1412,,,2146,51
T1-1@1#1412,,,2144,52
T1-1@1#1412,,,2130,53
T1-1@1#1412,,,2126,54
T1-1@1#1412,,,2081,55
T1-1@1#1412,,,2066,56
T1-1@1#1412,,,1607,57
T1-1@1#1412,,,6607,58
T1-1@1#1412,,,1593,59
T1-1@1#1412,,,1589,60
T1-1@1#1412,,,5025,61
T1-1@1#1412,,,1547,62
T1-1@1#1412,,,1550,63
T1-1@1#1412,,,1541,64
T1-1@1#1412,,,1538,65
T1-1@1#1412,,,6327,66
T1-1@1#1412,,,1562,67
T1-1@1#1412,,,5529,68
T1-1@1#1412,,,5528,69
T1-1@1#1412,,,5527,70
T1-1@1#1412,15:12:00,15:12:00,1512,71
T1-1@1#1422,14:22:00,14:22:00,4019,1
T1-1@1#1422,,,5502,2
T1-1@1#1422,,,5279,3
T1-1@1#1422,,,5471,4
T1-1@1#1422,,,5726,5
T1-1@1#1422,,,5564,6
T1-1@1#1422,,,3889,7
T1-1@1#1422,,,5710,8
T1-1@1#1422,,,5563,9
T1-1@1#1422,,,5562,10
T1-1@1#1422,,,3848,11
T1-1@1#1422,,,3808,12
T1-1@1#1422,,,6154,13
T1-1@1#1422,,,3841,14
T1-1@1#1422,,,3842,15
T1-1@1#1422,,,3844,16
T1-1@1#1422,,,3843,17
T1-1@1#1422,,,3078,18
T1-1@1#1422,,,3077,19
T1-1@1#1422,,,3066,20
T1-1@1#1422,,,3062,21
T1-1@1#1422,,,3059,22
T1-1@1#1422,,,3014,23
T1-1@1#1422,,,3060,24
T1-1@1#1422,,,3010,25
T1-1@1#1422,,,3007,26
T1-1@1#1422,,,3006,27
T1-1@1#1422,,,3005,28
T1-1@1#1422,,,5663,29
T1-1@1#1422,,,2992,30
T1-1@1#1422,,,2983,31
T1-1@1#1422,,,2981,32
T1-1@1#1422,,,2732,33
T1-1@1#1422,,,2730,34
